file                Rg           Dmax
OUT26_2_188000 26.2685 87.325
OUT24_2_155000 24.7613 81.0183
OUT21_2_158000 21.7587 71.4297
OUT23_2_156000 23.0916 77.6515
OUT22_2_198500 22.3859 75.8365
OUT25_2_154500 24.8641 80.8821
OUT20_2_159000 21.9415 72.0809
OUT24_2_155500 24.8606 81.8575
OUT21_2_158500 21.737 71.4424
OUT26_2_188500 26.2492 87.46
OUT22_2_199000 22.3893 76.2096
OUT23_2_156500 23.1168 77.2661
OUT20_2_159500 21.97 72.0147
OUT25_2_155000 24.8193 80.6139
OUT21_2_159000 21.7935 71.9719
OUT24_2_156000 24.902 82.1263
OUT26_2_189000 26.1921 87.4642
OUT22_2_199500 22.4645 76.5134
OUT23_2_157000 23.1115 77.4024
OUT20_2_160000 21.9884 72.4616
OUT25_2_155500 24.7933 80.3487
OUT21_2_159500 21.8024 71.5446
OUT24_2_156500 24.9333 82.4743
OUT22_2_200000 22.5444 76.2423
OUT23_2_157500 23.0846 77.1333
OUT26_2_189500 26.1448 87.3957
OUT20_2_160500 21.96 72.5014
OUT25_2_156000 24.7981 80.093
OUT21_2_160000 21.8126 71.8738
OUT24_2_157000 24.9019 82.8125
OUT22_2_200500 22.6082 76.4205
OUT23_2_158000 23.0756 76.4717
OUT20_2_161000 21.9141 72.2517
OUT26_2_190000 26.0894 87.2469
OUT25_2_156500 24.8003 79.8386
OUT21_2_160500 21.7784 71.4086
OUT22_2_201000 22.5967 76.5235
OUT23_2_158500 23.1134 76.4025
OUT24_2_157500 24.8403 82.8901
OUT20_2_161500 21.8775 71.6344
OUT26_2_190500 26.0077 87.0798
OUT21_2_161000 21.7948 71.1577
OUT25_2_157000 24.8353 79.628
OUT22_2_201500 22.547 76.6614
OUT23_2_159000 23.2009 76.2192
OUT20_2_162000 21.8513 71.7431
OUT24_2_158000 24.6602 82.3392
OUT26_2_191000 25.9197 86.9053
OUT21_2_161500 21.78 71.5566
OUT25_2_157500 24.8645 79.3202
OUT22_2_202000 22.4565 76.3035
OUT23_2_159500 23.2798 76.0307
OUT20_2_162500 21.8771 71.849
OUT24_2_158500 24.5085 81.9764
OUT21_2_162000 21.7651 71.2669
OUT26_2_191500 25.8356 86.7044
OUT25_2_158000 24.8362 78.9335
OUT22_2_202500 22.4211 76.5575
OUT20_2_163000 21.8651 71.4076
OUT23_2_160000 23.3529 76.1975
OUT24_2_159000 24.4468 82.0909
OUT21_2_162500 21.9059 71.9114
OUT26_2_192000 25.7796 86.4562
OUT25_2_158500 24.7461 78.4979
OUT22_2_203000 22.4213 76.0418
OUT20_2_163500 21.8085 71.8399
OUT23_2_160500 23.3604 76.2473
OUT24_2_159500 24.4535 82.0092
OUT26_2_192500 25.7122 86.1528
OUT25_2_159000 24.6147 78.1481
OUT20_2_164000 21.8011 71.6391
OUT22_2_203500 22.4079 75.8382
OUT23_2_161000 23.338 75.7001
OUT21_2_163500 21.9531 71.0616
OUT24_2_160000 24.4159 82.1422
OUT26_2_193000 25.6603 85.8471
OUT20_2_164500 21.7428 70.99
OUT25_2_159500 24.4632 77.8062
OUT22_2_204000 22.3196 75.6401
OUT23_2_161500 23.3469 75.7305
OUT21_2_164000 22.0154 71.8711
OUT24_2_160500 24.3182 81.866
OUT20_2_165000 21.6518 70.8402
OUT22_2_204500 22.2032 75.4799
OUT25_2_160000 24.3877 77.4989
OUT26_2_193500 25.6357 85.5577
OUT23_2_162000 23.2984 76.0022
OUT21_2_164500 22.1834 72.3456
OUT24_2_161000 24.0923 81.1791
OUT20_2_165500 21.5617 70.5504
OUT22_2_205000 22.1865 75.348
OUT25_2_160500 24.3826 77.2369
OUT26_2_194000 25.6537 85.232
OUT23_2_162500 23.2044 75.8176
OUT21_2_165000 22.2799 71.8952
OUT24_2_161500 23.8505 80.9414
OUT20_2_166000 21.5364 70.6362
OUT22_2_205500 22.2633 75.1885
OUT25_2_161000 24.4534 77.1004
OUT23_2_163000 23.0644 75.0796
OUT26_2_194500 25.6801 84.912
OUT21_2_165500 22.259 71.9324
OUT20_2_166500 21.5599 70.2387
OUT24_2_162000 23.6983 80.1297
OUT22_2_206000 22.3269 75.3827
OUT25_2_161500 24.5317 77.0722
OUT23_2_163500 23.0092 75.6586
OUT21_2_166000 22.2419 72.2841
OUT26_2_195000 25.6719 84.586
OUT20_2_167000 21.5636 69.6833
OUT24_2_162500 23.5498 79.5747
OUT22_2_206500 22.2926 75.4018
OUT25_2_162000 24.6077 77.1074
OUT23_2_164000 23.0578 75.5701
OUT21_2_166500 22.1701 71.8955
OUT26_2_195500 25.5477 84.3171
OUT20_2_167500 21.6888 70.3202
OUT24_2_163000 23.4166 79.2944
OUT22_2_207000 22.2294 75.1318
OUT25_2_162500 24.572 77.2839
OUT23_2_164500 23.1707 76.239
OUT21_2_167000 22.1849 71.3776
OUT26_2_196000 25.446 84.2124
OUT20_2_168000 21.7921 70.3317
OUT24_2_163500 23.3176 78.9925
OUT22_2_207500 22.2324 75.1722
OUT25_2_163000 24.5165 77.4541
OUT21_2_167500 22.2463 71.0311
OUT20_2_168500 21.7837 69.9379
OUT26_2_196500 25.3722 84.1359
OUT22_2_208000 22.3114 75.1953
OUT24_2_164000 23.2703 78.5941
OUT23_2_165500 23.218 76.4986
OUT21_2_168000 22.3461 72.2071
OUT25_2_163500 24.4993 77.7501
OUT20_2_169000 21.734 70.1265
OUT26_2_197000 25.3515 84.1757
OUT22_2_208500 22.3243 75.2848
OUT24_2_164500 23.2318 78.4899
OUT21_2_168500 22.3357 72.1201
OUT23_2_166000 23.2188 76.8963
OUT25_2_164000 24.4942 78.0619
OUT20_2_169500 21.7728 69.7539
OUT26_2_197500 25.3715 84.1952
OUT22_2_209000 22.2995 74.9335
OUT21_2_169000 22.3289 72.2389
OUT24_2_165000 23.1965 78.3707
OUT23_2_166500 23.2215 76.5588
OUT25_2_164500 24.5537 78.4642
OUT20_2_170000 21.8454 69.7557
OUT26_2_198000 25.4107 84.2166
OUT22_2_209500 22.1979 74.5502
OUT21_2_169500 22.3282 72.3554
OUT24_2_165500 23.2578 78.5838
OUT23_2_167000 23.2457 76.3214
OUT25_2_165000 24.6878 78.7256
OUT20_2_170500 21.8116 70.3832
OUT22_2_210000 22.1225 74.6628
OUT26_2_198500 25.4763 84.2995
OUT21_2_170000 22.4009 72.5396
OUT24_2_166000 23.3486 78.7043
OUT23_2_167500 23.3446 76.6888
OUT25_2_165500 24.7863 79.0134
OUT20_2_171000 21.8158 70.4714
OUT22_2_210500 22.0972 74.1905
OUT21_2_170500 22.4568 72.9242
OUT26_2_199000 25.5508 84.3818
OUT24_2_166500 23.4054 78.0537
OUT23_2_168000 23.4758 76.7591
OUT20_2_171500 21.8946 70.9264
OUT25_2_166000 24.8552 79.3091
OUT22_2_211000 22.196 74.2295
OUT21_2_171000 22.4751 72.7051
OUT26_2_199500 25.6242 84.5019
OUT24_2_167000 23.5462 78.3676
OUT23_2_168500 23.5449 77.5918
OUT20_2_172000 21.9202 71.3001
OUT25_2_166500 24.8893 79.4429
OUT22_2_211500 22.2774 74.9272
OUT21_2_171500 22.51 73.2236
OUT24_2_167500 23.6736 78.1572
OUT20_2_172500 21.842 71.5066
OUT23_2_169000 23.5997 77.8097
OUT26_2_200000 25.6584 84.6687
OUT25_2_167000 24.8429 79.4644
OUT22_2_212000 22.3315 74.902
OUT21_2_172000 22.5201 72.6722
OUT20_2_173000 21.7592 72.1599
OUT23_2_169500 23.5356 77.4137
OUT24_2_168000 23.7999 78.0532
OUT26_2_200500 25.6713 84.8206
OUT25_2_167500 24.8315 79.5027
OUT22_2_212500 22.2801 74.5033
OUT21_2_172500 22.4892 72.8925
OUT20_2_173500 21.7811 71.908
OUT24_2_168500 23.8646 78.3323
OUT23_2_170000 23.4637 77.5874
OUT26_2_201000 25.7153 84.9344
OUT25_2_168000 24.7974 79.5279
OUT22_2_213000 22.1997 74.3969
OUT21_2_173000 22.4197 72.326
OUT20_2_174000 21.8272 72.3683
OUT24_2_169000 23.9133 77.9528
OUT23_2_170500 23.3845 77.7167
OUT26_2_201500 25.7921 85.1895
OUT25_2_168500 24.8395 79.5192
OUT22_2_213500 22.1721 74.3562
OUT21_2_173500 22.3582 72.0448
OUT20_2_174500 21.8224 72.5614
OUT24_2_169500 23.9294 77.7626
OUT23_2_171000 23.3112 77.326
OUT26_2_202000 25.8691 85.4381
OUT25_2_169000 24.9165 79.5306
OUT21_2_174000 22.3015 72.2095
OUT22_2_214000 22.2093 74.0633
OUT20_2_175000 21.8688 72.8048
OUT24_2_170000 23.8937 77.6203
OUT23_2_171500 23.2592 77.6738
OUT25_2_169500 24.9769 79.5551
OUT26_2_202500 25.965 85.7091
OUT21_2_174500 22.2823 72.1141
OUT22_2_214500 22.1997 74.3326
OUT20_2_175500 21.9782 73.0557
OUT24_2_170500 23.8915 77.4386
OUT23_2_172000 23.1868 77.2875
OUT25_2_170000 25.0131 79.5032
OUT21_2_175000 22.2927 72.1737
OUT22_2_215000 22.1593 74.3882
OUT26_2_203000 26.0108 85.956
OUT20_2_176000 21.9816 73.3184
OUT24_2_171000 23.8629 77.3689
OUT23_2_172500 23.186 77.5163
OUT21_2_175500 22.316 71.7457
OUT25_2_170500 25.0199 79.3826
OUT20_2_176500 21.998 73.5616
OUT26_2_203500 26.0511 86.0801
OUT23_2_173000 23.2832 77.4447
OUT24_2_171500 23.8367 76.9147
OUT21_2_176000 22.2926 72.2199
OUT25_2_171000 25.0178 79.2768
OUT20_2_177000 22.0946 73.8502
OUT26_2_204000 26.0306 86.1182
OUT23_2_173500 23.3674 77.8819
OUT24_2_172000 23.836 77.3176
OUT21_2_176500 22.2781 72.3093
OUT20_2_177500 22.1093 73.9722
OUT25_2_171500 24.9945 79.0777
OUT26_2_204500 25.9577 86.0547
OUT23_2_174000 23.4416 77.5173
OUT24_2_172500 23.8166 76.4832
OUT21_2_177000 22.2803 72.6612
OUT20_2_178000 22.0534 73.8559
OUT25_2_172000 24.9802 78.81
OUT26_2_205000 25.9037 85.8169
OUT23_2_174500 23.4652 77.7808
OUT24_2_173000 23.751 76.1307
OUT21_2_177500 22.2823 72.9153
OUT20_2_178500 22.0414 73.61
OUT25_2_172500 24.952 78.4898
OUT26_2_205500 25.8534 85.474
OUT23_2_175000 23.3703 77.5141
OUT24_2_173500 23.707 76.3641
OUT21_2_178000 22.303 72.5235
OUT20_2_179000 22.0457 73.3927
OUT25_2_173000 24.8609 78.1354
OUT23_2_175500 23.2005 77.0675
OUT26_2_206000 25.8161 85.0769
OUT21_2_178500 22.2621 72.4992
OUT24_2_174000 23.6681 75.3413
OUT20_2_179500 22.0049 73.1168
OUT25_2_173500 24.7487 77.7489
OUT23_2_176000 23.0192 76.6503
OUT21_2_179000 22.1994 72.2015
OUT24_2_174500 23.5898 74.5686
OUT26_2_206500 25.7863 84.8118
OUT20_2_180000 22.0037 72.7954
OUT25_2_174000 24.6563 77.3139
OUT23_2_176500 22.9043 76.236
OUT21_2_179500 22.0972 71.8529
OUT24_2_175000 23.5201 74.5647
OUT20_2_180500 21.9059 72.1352
OUT26_2_207000 25.7111 84.5717
OUT25_2_174500 24.5732 76.8059
OUT21_2_180000 22.0202 71.8273
OUT23_2_177000 22.9098 76.3722
OUT24_2_175500 23.3948 73.5505
OUT20_2_181000 21.7951 71.7019
OUT26_2_207500 25.6067 84.3202
OUT25_2_175000 24.5029 76.4584
OUT21_2_180500 22.1152 72.5456
OUT23_2_177500 22.9306 76.2402
OUT24_2_176000 23.3248 72.2372
OUT20_2_181500 21.7967 71.4302
OUT26_2_208000 25.5547 84.0679
OUT25_2_175500 24.419 76.3831
OUT21_2_181000 22.1345 73.065
OUT23_2_178000 22.9744 76.4317
OUT24_2_176500 23.5076 72.8787
OUT20_2_182000 21.8819 71.7403
OUT26_2_208500 25.5408 84.0105
OUT25_2_176000 24.3826 76.5961
OUT21_2_181500 22.0956 72.4948
OUT23_2_178500 22.9791 76.2
OUT24_2_177000 23.684 73.5543
OUT20_2_182500 21.9075 71.5173
OUT26_2_209000 25.5608 84.2401
OUT25_2_176500 24.3424 76.9125
OUT21_2_182000 22.0771 72.8805
OUT23_2_179000 22.9933 76.3561
OUT24_2_177500 23.9025 74.6535
OUT20_2_183000 21.846 70.7649
OUT25_2_177000 24.4159 77.4253
OUT26_2_209500 25.6173 84.7267
OUT21_2_182500 22.1298 73.2497
OUT23_2_179500 22.9824 75.9902
OUT20_2_183500 21.8463 71.0453
OUT24_2_178000 24.0553 75.2913
OUT25_2_177500 24.5315 77.906
OUT21_2_183000 22.0634 72.4528
OUT26_2_210000 25.6807 84.9716
OUT20_2_184000 21.8453 71.9343
OUT23_2_180000 22.8932 75.6125
OUT24_2_178500 24.1474 75.258
OUT21_2_183500 21.912 72.9013
OUT25_2_178000 24.7633 78.4487
OUT26_2_210500 25.71 85.6821
OUT20_2_184500 21.8729 72.0419
OUT23_2_180500 22.775 74.6505
OUT24_2_179000 24.2169 76.0085
OUT21_2_184000 21.9165 73.2238
OUT25_2_178500 24.9813 79.1362
OUT20_2_185000 21.9933 71.9017
OUT23_2_181000 22.6373 74.5433
OUT26_2_211000 25.6879 86.0295
OUT24_2_179500 24.2504 76.499
OUT21_2_184500 22.0647 73.0209
OUT20_2_185500 21.9932 72.2037
OUT25_2_179000 25.198 79.7758
OUT23_2_181500 22.6294 74.1933
OUT26_2_211500 25.6559 85.539
OUT24_2_180000 24.3762 77.2259
OUT21_2_185000 22.1598 73.7817
OUT20_2_186000 21.8101 71.33
OUT23_2_182000 22.7538 74.5149
OUT25_2_179500 25.3826 80.5705
OUT26_2_212000 25.6048 85.2647
OUT24_2_180500 24.5663 77.9296
OUT21_2_185500 22.1381 73.8373
OUT20_2_186500 21.7658 71.6064
OUT23_2_182500 22.8851 75.0999
OUT25_2_180000 25.5416 81.5577
OUT26_2_212500 25.5615 85.2052
OUT24_2_181000 24.7441 78.489
OUT21_2_186000 22.1515 73.7942
OUT20_2_187000 21.9353 72.5522
OUT23_2_183000 22.9458 75.0431
OUT25_2_180500 25.6033 82.3843
OUT26_2_213000 25.5734 84.7989
OUT24_2_181500 24.8665 78.9745
OUT21_2_186500 22.2519 74.1107
OUT20_2_187500 21.9526 72.4791
OUT23_2_183500 22.9334 75.1652
OUT25_2_181000 25.6471 83.0353
OUT24_2_182000 24.9418 79.3537
OUT21_2_187000 22.3226 74.1371
OUT26_2_213500 25.6674 85.1096
OUT20_2_188000 21.8397 72.2992
OUT23_2_184000 22.9283 75.1456
OUT25_2_181500 25.638 83.4271
OUT21_2_187500 22.2945 73.9567
OUT24_2_182500 24.959 79.5938
OUT20_2_188500 21.9031 72.6096
OUT26_2_214000 25.795 85.3439
OUT23_2_184500 22.9125 75.302
OUT25_2_182000 25.6179 83.6583
OUT21_2_188000 22.1912 73.5918
OUT20_2_189000 21.9944 73.082
OUT24_2_183000 24.9942 79.7551
OUT26_2_214500 25.9665 85.4572
OUT23_2_185000 22.9025 75.3453
OUT25_2_182500 25.6113 83.6484
OUT21_2_188500 22.1103 73.9821
OUT20_2_189500 22.0933 73.4651
OUT24_2_183500 25.0032 79.7357
OUT23_2_185500 22.8608 75.519
OUT26_2_215000 26.0892 86.0501
OUT21_2_189000 22.0991 74.061
OUT20_2_190000 22.0976 73.5173
OUT25_2_183000 25.6627 83.6132
OUT24_2_184000 25.0137 79.5789
OUT23_2_186000 22.7886 75.2922
OUT21_2_189500 22.2161 74.1458
OUT20_2_190500 22.18 73.5933
OUT25_2_183500 25.703 83.505
OUT24_2_184500 24.9365 79.2065
OUT23_2_186500 22.8032 75.259
OUT21_2_190000 22.3195 74.6919
OUT20_2_191000 22.2643 73.906
OUT25_2_184000 25.7646 83.5288
OUT23_2_187000 22.8505 75.8789
OUT24_2_185000 24.7811 78.7845
OUT21_2_190500 22.3361 74.9333
OUT20_2_191500 22.1971 73.6106
OUT23_2_187500 22.9601 76.3154
OUT25_2_184500 25.8313 83.7077
OUT24_2_185500 24.6478 78.3672
OUT21_2_191000 22.2886 74.7
OUT20_2_192000 22.0563 73.426
OUT23_2_188000 23.0506 76.3417
OUT24_2_186000 24.634 78.2038
OUT25_2_185000 25.8765 83.9487
OUT21_2_191500 22.1809 74.8265
OUT20_2_192500 21.9821 73.1212
OUT23_2_188500 23.0903 76.7127
OUT24_2_186500 24.712 78.1544
OUT25_2_185500 25.9111 84.1774
OUT20_2_193000 22.0532 73.0726
OUT21_2_192000 22.2595 75.161
OUT23_2_189000 23.1221 77.1476
OUT24_2_187000 24.7071 78.0742
OUT25_2_186000 25.9248 84.3021
OUT20_2_193500 22.0468 72.3987
OUT21_2_192500 22.3314 75.3655
OUT23_2_189500 23.1273 77.0553
OUT24_2_187500 24.5479 78.0134
OUT25_2_186500 25.9091 84.3446
OUT20_2_194000 21.8858 71.8739
OUT21_2_193000 22.2485 75.1252
OUT23_2_190000 23.1093 77.0888
OUT24_2_188000 24.3536 77.9355
OUT20_2_194500 21.823 71.8868
OUT21_2_193500 22.0638 74.8438
OUT25_2_187000 25.8649 84.2789
OUT23_2_190500 23.0531 77.3518
OUT24_2_188500 24.1474 77.7149
OUT20_2_195000 21.9683 72.3227
OUT21_2_194000 22.1338 75.0849
OUT25_2_187500 25.8205 84.0939
OUT23_2_191000 22.9941 77.129
OUT24_2_189000 24.0339 77.6798
OUT20_2_195500 21.998 71.861
OUT21_2_194500 22.2812 74.776
OUT25_2_188000 25.7969 83.7931
OUT23_2_191500 22.9526 77.5755
OUT24_2_189500 24.1023 77.8306
OUT20_2_196000 21.91 71.3471
OUT21_2_195000 22.3404 75.4257
OUT25_2_188500 25.7684 83.4436
OUT23_2_192000 22.9444 77.2768
OUT20_2_196500 21.8152 71.2438
OUT24_2_190000 24.2516 78.0528
OUT21_2_195500 22.3049 75.2702
OUT25_2_189000 25.7336 83.1629
OUT23_2_192500 22.9371 77.4518
OUT20_2_197000 21.8396 70.6372
OUT24_2_190500 24.4021 78.1228
OUT21_2_196000 22.3289 75.1559
OUT23_2_193000 22.9202 77.4911
OUT25_2_189500 25.6569 82.982
OUT20_2_197500 21.8031 69.8666
OUT24_2_191000 24.5074 78.197
OUT21_2_196500 22.3898 75.2815
OUT23_2_193500 22.9324 78.1794
OUT20_2_198000 21.8015 70.2297
OUT25_2_190000 25.5499 82.6997
OUT24_2_191500 24.5587 78.2892
OUT21_2_197000 22.3133 74.849
OUT23_2_194000 22.9507 78.3612
OUT20_2_198500 21.7279 69.6307
OUT25_2_190500 25.4349 82.2218
OUT21_2_197500 22.2079 74.4336
OUT24_2_192000 24.5073 78.2609
OUT20_2_199000 21.7482 69.9063
OUT23_2_194500 22.932 78.0282
OUT25_2_191000 25.312 81.7346
OUT21_2_198000 22.1681 75.0418
OUT24_2_192500 24.502 78.2129
OUT20_2_199500 21.8594 70.0689
OUT23_2_195000 22.9843 78.4203
OUT21_2_198500 22.1724 75.0341
OUT25_2_191500 25.2383 81.3418
OUT24_2_193000 24.5149 78.178
OUT20_2_200000 21.7396 68.9149
OUT23_2_195500 22.9694 78.463
OUT21_2_199000 22.2843 74.8443
OUT24_2_193500 24.5395 78.1673
OUT25_2_192000 25.2134 80.9713
OUT20_2_200500 21.5976 69.2359
OUT23_2_196000 22.9367 78.288
OUT21_2_199500 22.3577 75.6314
OUT24_2_194000 24.5849 78.0679
OUT25_2_192500 25.2115 80.5954
OUT20_2_201000 21.6462 69.8999
OUT23_2_196500 22.9183 78.017
OUT21_2_200000 22.2909 75.4577
OUT24_2_194500 24.5727 77.8349
OUT25_2_193000 25.2204 80.339
OUT20_2_201500 21.6359 70.0358
OUT23_2_197000 22.8271 77.918
OUT21_2_200500 22.1948 75.5286
OUT20_2_202000 21.6512 69.9263
OUT24_2_195000 24.5059 77.5108
OUT25_2_193500 25.2317 80.6015
OUT23_2_197500 22.7387 77.0892
OUT21_2_201000 22.1836 75.3034
OUT20_2_202500 21.6551 70.2192
OUT24_2_195500 24.3676 77.1747
OUT25_2_194000 25.1591 80.6885
OUT23_2_198000 22.7522 77.7754
OUT21_2_201500 22.155 75.114
OUT20_2_203000 21.8321 71.085
OUT24_2_196000 24.1961 76.8302
OUT25_2_194500 25.0623 80.4885
OUT23_2_198500 22.8222 78.1943
OUT21_2_202000 22.1085 74.996
OUT20_2_203500 21.9247 71.6104
OUT24_2_196500 24.034 76.3782
OUT25_2_195000 24.9802 79.9055
OUT23_2_199000 22.9382 78.6655
OUT21_2_202500 22.1088 74.89
OUT20_2_204000 21.8629 71.9837
OUT24_2_197000 23.9011 75.868
OUT25_2_195500 24.9516 79.9047
OUT23_2_199500 22.9802 78.5664
OUT21_2_203000 22.1519 75.0265
OUT20_2_204500 21.8422 72.0749
OUT24_2_197500 23.7991 75.3395
OUT25_2_196000 25 80.2604
OUT21_2_203500 22.1845 75.1191
OUT23_2_200000 22.9733 78.2818
OUT20_2_205000 21.9209 72.6443
OUT24_2_198000 23.7551 74.8264
OUT25_2_196500 25.0866 80.3611
OUT21_2_204000 22.2106 75.02
OUT23_2_200500 22.8933 78.2041
OUT20_2_205500 21.8659 72.2393
OUT24_2_198500 23.7327 74.3271
OUT21_2_204500 22.301 74.9316
OUT25_2_197000 25.1499 80.8435
OUT23_2_201000 22.7796 77.6713
OUT20_2_206000 21.8212 72.1087
OUT24_2_199000 23.734 74.0511
OUT21_2_205000 22.3398 74.7844
OUT20_2_206500 21.9776 72.9636
OUT25_2_197500 25.1544 80.6558
OUT23_2_201500 22.6717 77.0983
OUT24_2_199500 23.6829 74.1279
OUT21_2_205500 22.2889 74.3151
OUT20_2_207000 22.0956 73.6423
OUT23_2_202000 22.6583 77.2119
OUT25_2_198000 25.0894 80.5659
OUT24_2_200000 23.6247 74.3319
OUT21_2_206000 22.1548 73.8404
OUT20_2_207500 22.0914 73.505
OUT23_2_202500 22.7385 77.0866
OUT25_2_198500 24.9782 80.3579
OUT24_2_200500 23.5735 74.5923
OUT21_2_206500 22.0737 73.2626
OUT20_2_208000 22.0456 72.9099
OUT23_2_203000 22.8588 77.6505
OUT25_2_199000 24.9041 79.5884
OUT24_2_201000 23.5831 74.8223
OUT21_2_207000 22.0283 73.1795
OUT20_2_208500 22.1717 73.4983
OUT23_2_203500 22.9768 77.7503
OUT25_2_199500 24.8728 79.3211
OUT24_2_201500 23.6337 75.0355
OUT21_2_207500 22.0177 72.9055
OUT20_2_209000 22.2933 74.1086
OUT23_2_204000 23.1083 78.0408
OUT24_2_202000 23.7659 75.2621
OUT25_2_200000 24.8484 79.4053
OUT21_2_208000 22.025 72.4012
OUT20_2_209500 22.3527 74.0975
OUT23_2_204500 23.1385 78.1886
OUT24_2_202500 23.9512 75.4636
OUT25_2_200500 24.8751 79.5023
OUT21_2_208500 22.0991 73.0194
OUT20_2_210000 22.3636 74.2833
OUT23_2_205000 23.0952 77.6455
OUT24_2_203000 24.1451 75.7035
OUT25_2_201000 24.977 79.646
OUT21_2_209000 22.1224 73.2249
OUT20_2_210500 22.2722 72.8777
OUT23_2_205500 22.9967 77.6193
OUT24_2_203500 24.2739 75.8455
OUT25_2_201500 25.1072 79.8604
OUT21_2_209500 22.1495 73.2036
OUT20_2_211000 22.0722 73.2837
OUT23_2_206000 22.8818 77.019
OUT24_2_204000 24.2823 75.8533
OUT21_2_210000 22.2451 73.3629
OUT25_2_202000 25.1688 79.8496
OUT20_2_211500 21.9591 72.6426
OUT23_2_206500 22.8192 76.8739
OUT24_2_204500 24.1748 75.7374
OUT21_2_210500 22.3073 72.9941
OUT20_2_212000 21.9 72.0612
OUT25_2_202500 25.1369 79.8158
OUT23_2_207000 22.8741 76.775
OUT24_2_205000 23.9743 75.4513
OUT21_2_211000 22.2878 73.3314
OUT20_2_212500 21.9119 72.3346
OUT25_2_203000 25.0316 79.7756
OUT23_2_207500 22.9549 76.7252
OUT24_2_205500 23.7598 75.0467
OUT21_2_211500 22.1842 73.1488
OUT20_2_213000 21.7903 71.9103
OUT25_2_203500 24.8753 79.8425
OUT23_2_208000 23.0662 77.3448
OUT24_2_206000 23.5809 74.6055
OUT21_2_212000 22.1764 73.2161
OUT20_2_213500 21.7751 71.5347
OUT25_2_204000 24.7585 79.8186
OUT23_2_208500 23.0994 77.1829
OUT24_2_206500 23.4001 74.2576
OUT21_2_212500 22.2276 72.9886
OUT20_2_214000 21.8297 71.924
OUT25_2_204500 24.7614 79.8236
OUT23_2_209000 23.0755 76.6262
OUT24_2_207000 23.2888 73.9707
OUT21_2_213000 22.2353 73.2692
OUT20_2_214500 21.8167 71.5064
OUT25_2_205000 24.8748 79.8591
OUT23_2_209500 22.9558 75.9825
OUT24_2_207500 23.3623 74.0169
OUT21_2_213500 22.1988 73.0622
OUT20_2_215000 21.8445 71.1524
OUT25_2_205500 25.0281 79.8696
OUT23_2_210000 22.8353 75.8026
OUT24_2_208000 23.5226 74.2466
OUT21_2_214000 22.1898 72.9198
OUT23_2_210500 22.7818 75.3271
OUT25_2_206000 25.0977 79.7713
OUT24_2_208500 23.6539 74.4696
OUT21_2_214500 22.2293 73.1124
OUT23_2_211000 22.8903 75.4662
OUT25_2_206500 25.1176 79.5173
OUT21_2_215000 22.1937 73.0767
OUT24_2_209000 23.7788 74.643
OUT23_2_211500 23.0299 76.2441
OUT25_2_207000 25.0368 79.4482
OUT24_2_209500 23.8512 74.7325
OUT23_2_212000 23.1153 76.2108
OUT24_2_210000 23.8919 74.7082
OUT25_2_207500 24.9748 79.449
OUT23_2_212500 23.1403 76.2653
OUT24_2_210500 23.8102 74.5565
OUT25_2_208000 24.9322 79.4783
OUT23_2_213000 23.151 76.401
OUT24_2_211000 23.7023 74.339
OUT25_2_208500 24.8537 79.5807
OUT23_2_213500 23.093 76.1307
OUT24_2_211500 23.559 74.0178
OUT25_2_209000 24.8201 79.7498
OUT23_2_214000 23.0358 76.1566
OUT24_2_212000 23.4366 73.7734
OUT25_2_209500 24.8192 79.9238
OUT23_2_214500 22.9509 76.1603
OUT24_2_212500 23.327 73.4964
OUT25_2_210000 24.8401 79.998
OUT23_2_215000 22.9974 75.8104
OUT24_2_213000 23.2063 73.2933
OUT25_2_210500 24.9033 79.9649
OUT24_2_213500 23.1642 73.2712
OUT25_2_211000 24.9234 79.7074
OUT24_2_214000 23.1463 73.3319
OUT25_2_211500 24.8987 79.3363
OUT24_2_214500 23.1779 73.5499
OUT25_2_212000 24.8642 78.7674
OUT24_2_215000 23.2215 73.913
OUT25_2_212500 24.7657 78.5402
OUT25_2_213000 24.6206 77.9538
OUT25_2_213500 24.4517 77.5867
OUT25_2_214000 24.3189 76.9526
OUT25_2_214500 24.1922 76.8053
OUT25_2_215000 24.0877 76.6597
OUT20_3_215500 21.9048 70.9468
OUT21_3_215500 22.0501 72.4549
OUT22_3_215500 22.1093 73.5599
OUT24_3_215500 23.2813 74.2828
OUT26_3_215500 26.0729 85.083
OUT25_3_215500 24.0173 76.2914
OUT23_3_215500 23.0848 76.0124
OUT20_3_216000 21.9383 71.5025
OUT21_3_216000 21.9345 72.4922
OUT22_3_216000 22.0502 73.7176
OUT24_3_216000 23.3469 74.7444
OUT25_3_216000 24.0068 76.387
OUT23_3_216000 23.105 76.3619
OUT26_3_216000 26.0298 85.2512
OUT20_3_216500 22.0152 72.0616
OUT21_3_216500 21.9228 72.5853
OUT22_3_216500 22.0659 73.4969
OUT24_3_216500 23.4213 75.2087
OUT23_3_216500 23.02 75.7095
OUT25_3_216500 24.0893 76.5065
OUT26_3_216500 25.9868 85.3049
OUT20_3_217000 22.0034 71.8035
OUT21_3_217000 22.0222 72.4782
OUT22_3_217000 22.1071 73.6235
OUT24_3_217000 23.5015 75.7156
OUT23_3_217000 22.9068 75.6897
OUT25_3_217000 24.1698 76.3029
OUT26_3_217000 25.9616 85.3985
