file                Rg           Dmax
OUT16_3_240500 14.8534 43.6958
OUT18_2_140000 14.8513 43.4968
OUT14_2_141000 14.8599 43.5947
OUT18_3_240000 14.856 43.3782
OUT15_2_140500 14.8586 43.5638
OUT16_2_140500 14.8569 43.6149
OUT14_3_239500 14.8505 43.2244
OUT17_2_141000 14.858 43.5107
OUT17_3_241000 14.8384 43.2244
OUT15_3_241500 14.8578 43.5504
OUT16_3_241000 14.8539 43.2244
OUT18_2_140500 14.8448 43.4208
OUT14_2_141500 14.8612 43.5265
OUT18_3_240500 14.8527 43.4914
OUT15_2_141000 14.8578 43.7783
OUT16_2_141000 14.8554 43.2617
OUT14_3_240000 14.8501 43.3974
OUT17_2_141500 14.8517 43.6176
OUT17_3_241500 14.8692 43.924
OUT15_3_242000 14.8611 43.5754
OUT16_3_241500 14.854 43.5076
OUT18_2_141000 14.8582 43.5673
OUT14_2_142000 14.8502 43.2283
OUT18_3_241000 14.8528 43.4232
OUT15_2_141500 14.8654 43.6597
OUT16_2_141500 14.8522 43.2244
OUT14_3_240500 14.8546 43.2244
OUT17_2_142000 14.8573 43.529
OUT17_3_242000 14.8609 43.6601
OUT15_3_242500 14.8581 43.6212
OUT16_3_242000 14.8616 43.5688
OUT18_2_141500 14.8558 43.387
OUT14_2_142500 14.8567 43.6565
OUT18_3_241500 14.8558 43.5223
OUT15_2_142000 14.8594 43.5453
OUT14_3_241000 14.8656 43.8517
OUT16_2_142000 14.8452 43.2244
OUT17_3_242500 14.8417 43.2244
OUT17_2_142500 14.8475 43.2244
OUT15_3_243000 14.8592 43.4555
OUT16_3_242500 14.8412 43.4223
OUT18_2_142000 14.8564 43.5242
OUT14_2_143000 14.8595 43.4354
OUT18_3_242000 14.8547 43.2571
OUT15_2_142500 14.8591 43.4349
OUT14_3_241500 14.8479 43.2244
OUT16_2_142500 14.8571 43.5467
OUT17_3_243000 14.8624 43.8139
OUT17_2_143000 14.8555 43.5624
OUT15_3_243500 14.8547 43.5705
OUT16_3_243000 14.8526 43.4386
OUT18_2_142500 14.8557 43.6409
OUT14_2_143500 14.8629 43.5765
OUT18_3_242500 14.8581 43.3396
OUT15_2_143000 14.8564 43.353
OUT14_3_242000 14.8602 43.338
OUT16_2_143000 14.8598 43.3688
OUT17_3_243500 14.853 43.6043
OUT17_2_143500 14.8561 43.5815
OUT15_3_244000 14.8632 43.3221
OUT16_3_243500 14.8631 43.7425
OUT18_2_143000 14.8625 43.5257
OUT18_3_243000 14.8545 43.3614
OUT14_2_144000 14.8557 43.6026
OUT15_2_143500 14.8497 43.656

OUT16_2_143500 14.855 43.7038
OUT17_2_144000 14.8527 43.4571
OUT17_3_244000 14.8541 43.5161
OUT15_3_244500 14.8556 43.5239
OUT16_3_244000 14.8619 43.6106
OUT18_2_143500 14.8498 43.527
OUT14_2_144500 14.8586 43.6768
OUT18_3_243500 14.8605 43.6603
OUT14_3_243000 14.8621 43.8174
OUT16_2_144000 14.8587 43.8047
OUT15_2_144000 14.8548 43.247
OUT17_2_144500 14.856 43.2244
OUT17_3_244500 14.8574 43.3766
OUT15_3_245000 14.8575 43.419
OUT16_3_244500 14.8561 43.2244
OUT18_2_144000 14.862 43.7815
OUT18_3_244000 14.8484 43.2244
OUT14_2_145000 14.8562 43.535
OUT14_3_243500 14.8499 43.5582
OUT16_2_144500 14.8507 43.6709
OUT15_2_144500 14.854 43.3624
OUT17_3_245000 14.8565 43.3207
OUT15_3_245500 14.8623 43.6083
OUT17_2_145000 14.8693 43.6402
OUT16_3_245000 14.8466 43.2244
OUT18_2_144500 14.8641 43.6198
OUT18_3_244500 14.8518 43.7322
OUT14_2_145500 14.8667 43.3883
OUT14_3_244000 14.8582 43.3386
OUT16_2_145000 14.8492 43.8048
OUT15_2_145000 14.8584 43.3195
OUT17_3_245500 14.8564 43.5879
OUT15_3_246000 14.8618 43.5367
OUT17_2_145500 14.8677 43.7543
OUT16_3_245500 14.8578 43.3755
OUT18_2_145000 14.8572 43.4977
OUT18_3_245000 14.8514 43.2411
OUT14_2_146000 14.8554 43.5747
OUT14_3_244500 14.8603 43.9766
OUT16_2_145500 14.8528 43.416
OUT15_2_145500 14.863 43.817
OUT17_3_246000 14.8557 43.6143
OUT15_3_246500 14.8587 43.4534
OUT17_2_146000 14.8561 43.5218
OUT16_3_246000 14.8413 43.2244
OUT18_2_145500 14.8611 43.599
OUT18_3_245500 14.8657 43.6172
OUT14_2_146500 14.8659 43.637
OUT14_3_245000 14.8584 43.5524
OUT16_2_146000 14.8499 43.4535
OUT15_2_146000 14.8666 43.7685
OUT17_3_246500 14.8585 43.5815
OUT15_3_247000 14.8634 43.7045
OUT17_2_146500 14.8556 43.2941
OUT16_3_246500 14.8637 43.3833
OUT18_2_146000 14.8523 43.375
OUT18_3_246000 14.8642 43.8414
OUT14_2_147000 14.8555 43.674
OUT14_3_245500 14.8567 43.6598
OUT16_2_146500 14.8579 43.5463
OUT15_2_146500 14.8456 43.2244
OUT15_3_247500 14.8538 43.4285
OUT17_3_247000 14.8515 43.6892
OUT17_2_147000 14.8522 43.3763
OUT16_3_247000 14.8554 43.5591
OUT18_2_146500 14.8545 43.2244
OUT18_3_246500 14.8584 43.3595
OUT14_2_147500 14.8587 43.2407
OUT14_3_246000 14.8514 43.2244
OUT16_2_147000 14.8601 43.6101
OUT15_2_147000 14.8537 43.3699
OUT17_3_247500 14.8474 43.5127
OUT15_3_248000 14.8592 43.3183
OUT17_2_147500 14.8485 43.6275
OUT16_3_247500 14.8685 43.8509
OUT18_2_147000 14.8529 43.5862
OUT18_3_247000 14.8599 43.5873
OUT14_2_148000 14.86 43.7789
OUT14_3_246500 14.8578 43.3479
OUT16_2_147500 14.8542 43.4856
OUT15_2_147500 14.8427 43.2956
OUT17_3_248000 14.8527 43.5094
OUT15_3_248500 14.8574 43.542
OUT17_2_148000 14.8614 43.6584
OUT16_3_248000 14.8598 43.8198
OUT18_2_147500 14.8547 43.2244
OUT18_3_247500 14.8541 43.4382
OUT14_2_148500 14.8432 43.3758
OUT14_3_247000 14.8529 43.2244
OUT16_2_148000 14.8543 43.6698
OUT15_2_148000 14.867 43.8037
OUT17_3_248500 14.8527 43.5221
OUT15_3_249000 14.857 43.5696
OUT17_2_148500 14.8624 43.2244
OUT16_3_248500 14.8627 43.781
OUT18_2_148000 14.8574 43.4271
OUT18_3_248000 14.8505 43.2244
OUT14_2_149000 14.8548 43.4894
OUT14_3_247500 14.8633 43.6479
OUT16_2_148500 14.8484 43.6925
OUT15_2_148500 14.8594 43.375
OUT17_3_249000 14.8613 43.4428
OUT15_3_249500 14.86 43.3537
OUT17_2_149000 14.8507 43.4658
OUT16_3_249000 14.8448 43.4132
OUT18_2_148500 14.8666 43.6149
OUT18_3_248500 14.8689 43.7364
OUT14_3_248000 14.8676 43.6743
OUT14_2_149500 14.8514 43.3169
OUT16_2_149000 14.8512 43.3168
OUT15_2_149000 14.8562 43.3063
OUT17_3_249500 14.845 43.5139
OUT15_3_250000 14.8574 43.6986
OUT17_2_149500 14.8568 43.739
OUT16_3_249500 14.8522 43.4531
OUT18_2_149000 14.8483 43.3498
OUT14_3_248500 14.8442 43.2244
OUT18_3_249000 14.8561 43.6031
OUT14_2_150000 14.8597 43.4047
OUT16_2_149500 14.8669 43.8344
OUT15_2_149500 14.8575 43.5021
OUT17_3_250000 14.8518 43.6499
OUT15_3_250500 14.8452 43.3747
OUT17_2_150000 14.863 43.7807
OUT16_3_250000 14.8534 43.429
OUT18_2_149500 14.8495 43.5435
OUT18_3_249500 14.8637 43.6213
OUT14_3_249000 14.8647 43.8225
OUT14_2_150500 14.8632 43.4191
OUT16_2_150000 14.8533 43.6388
OUT15_2_150000 14.853 43.5765
OUT17_3_250500 14.854 43.3201
OUT15_3_251000 14.848 43.4203
OUT17_2_150500 14.8496 43.3988
OUT16_3_250500 14.8505 43.7795
OUT18_2_150000 14.8548 43.5003
OUT14_3_249500 14.8415 43.2244
OUT18_3_250000 14.8657 43.5242
OUT14_2_151000 14.8617 43.5885
OUT16_2_150500 14.8494 43.5853
OUT15_2_150500 14.8594 43.471
OUT17_3_251000 14.8518 43.4601
OUT15_3_251500 14.85 43.6486
OUT17_2_151000 14.8647 43.9408
OUT16_3_251000 14.8556 43.6933
OUT18_2_150500 14.8571 43.4262
OUT18_3_250500 14.8608 43.6786
OUT14_3_250000 14.861 43.9237
OUT14_2_151500 14.8578 43.4166
OUT16_2_151000 14.8575 43.3433
OUT15_2_151000 14.8521 43.273
OUT17_3_251500 14.8577 43.4526
OUT15_3_252000 14.8496 43.3477
OUT17_2_151500 14.8536 43.5741
OUT16_3_251500 14.8652 43.5711
OUT18_2_151000 14.8556 43.2244
OUT18_3_251000 14.859 43.4679
OUT14_3_250500 14.862 43.336
OUT14_2_152000 14.8552 43.3639
OUT16_2_151500 14.8474 43.5392
OUT15_2_151500 14.8653 43.6136
OUT17_3_252000 14.8636 43.4379
OUT15_3_252500 14.8456 43.4851
OUT17_2_152000 14.8654 43.6598
OUT16_3_252000 14.8656 43.6716
OUT18_2_151500 14.863 43.6467
OUT18_3_251500 14.8644 43.7367
OUT14_3_251000 14.8486 43.4309
OUT14_2_152500 14.8694 43.7504
OUT16_2_152000 14.8524 43.5468
OUT15_2_152000 14.8429 43.5785
OUT17_3_252500 14.8616 43.8944
OUT15_3_253000 14.8697 43.6758
OUT17_2_152500 14.8713 43.6112
OUT16_3_252500 14.8633 43.753
OUT18_2_152000 14.87 43.8319
OUT18_3_252000 14.8546 43.2983
OUT14_3_251500 14.8591 43.4235
OUT14_2_153000 14.8631 43.5845
OUT16_2_152500 14.8599 43.5712
OUT15_2_152500 14.8481 43.3932
OUT17_3_253000 14.8519 43.2415
OUT15_3_253500 14.8645 43.781
OUT17_2_153000 14.8504 43.2244
OUT18_2_152500 14.8797 43.8379
OUT16_3_253000 14.8569 43.2244
OUT18_3_252500 14.8553 43.6587
OUT14_3_252000 14.859 43.63
OUT14_2_153500 14.8613 43.4737
OUT16_2_153000 14.8491 43.3868
OUT15_2_153000 14.85 43.3172
OUT17_3_253500 14.8597 43.4155
OUT17_2_153500 14.8561 43.559
OUT15_3_254000 14.8595 43.6097
OUT18_2_153000 14.8739 43.9281
OUT16_3_253500 14.857 43.4025
OUT18_3_253000 14.8488 43.2798
OUT14_3_252500 14.8568 43.4837
OUT14_2_154000 14.8472 43.2244
OUT16_2_153500 14.8547 43.5361
OUT15_2_153500 14.8589 43.426
OUT17_3_254000 14.85 43.2274
OUT17_2_154000 14.8691 43.8203
OUT15_3_254500 14.8594 43.4313
OUT18_2_153500 14.8556 43.721
OUT16_3_254000 14.8627 43.4786
OUT18_3_253500 14.8639 43.8044
OUT14_3_253000 14.8628 43.5305
OUT14_2_154500 14.8561 43.5983
OUT16_2_154000 14.8628 43.6928
OUT15_2_154000 14.862 43.5291
OUT17_3_254500 14.8621 43.6423
OUT17_2_154500 14.8722 43.9364
OUT15_3_255000 14.8497 43.2617
OUT18_2_154000 14.8565 43.6569
OUT16_3_254500 14.8577 43.4105
OUT18_3_254000 14.8517 43.2719
OUT14_3_253500 14.8508 43.2461
OUT14_2_155000 14.8554 43.6666
OUT16_2_154500 14.8548 43.4958
OUT15_2_154500 14.8477 43.5109
OUT17_3_255000 14.8615 43.4096
OUT17_2_155000 14.8582 43.8973
OUT15_3_255500 14.8555 43.3438
OUT16_3_255000 14.8593 43.4154
OUT18_2_154500 14.8596 43.404
OUT18_3_254500 14.8545 43.5035
OUT14_2_155500 14.8622 43.696
OUT14_3_254000 14.8611 43.3962
OUT16_2_155000 14.8488 43.5628
OUT15_2_155000 14.8551 43.5773
OUT17_3_255500 14.8604 43.3648
OUT15_3_256000 14.8569 43.4006
OUT17_2_155500 14.8643 43.6415
OUT16_3_255500 14.8629 43.6078
OUT18_3_255000 14.8592 43.4065
OUT18_2_155000 14.8573 43.472
OUT14_2_156000 14.859 43.5383
OUT14_3_254500 14.861 43.613
OUT16_2_155500 14.8587 43.818
OUT15_2_155500 14.8563 43.5915
OUT17_3_256000 14.8688 43.3951
OUT15_3_256500 14.8637 43.4179
OUT17_2_156000 14.8504 43.4063
OUT18_2_155500 14.8491 43.5145
OUT16_3_256000 14.8587 43.6215
OUT18_3_255500 14.8524 43.5891
OUT14_3_255000 14.8742 43.772
OUT14_2_156500 14.8546 43.2244
OUT16_2_156000 14.8602 43.6473
OUT15_2_156000 14.862 43.4406
OUT17_3_256500 14.8624 43.5572
OUT15_3_257000 14.8552 43.4688
OUT17_2_156500 14.8557 43.2504
OUT16_3_256500 14.8578 43.403
OUT18_2_156000 14.8589 43.5197
OUT14_3_255500 14.8561 43.4744
OUT14_2_157000 14.8722 43.8429
OUT18_3_256000 14.8589 43.6308
OUT16_2_156500 14.8566 43.7605
OUT15_2_156500 14.854 43.6177
OUT17_3_257000 14.8618 43.3803
OUT17_2_157000 14.8618 43.6194
OUT16_3_257000 14.8622 43.5085
OUT18_2_156500 14.8524 43.5249
OUT14_3_256000 14.8451 43.3894
OUT14_2_157500 14.8563 43.3882
OUT18_3_256500 14.8622 43.4771
OUT16_2_157000 14.8541 43.6889
OUT15_2_157000 14.8609 43.6314
OUT17_3_257500 14.8576 43.463
OUT16_3_257500 14.8528 43.7556
OUT17_2_157500 14.8696 43.8991
OUT15_3_258000 14.8522 43.5601
OUT18_2_157000 14.8605 43.5698
OUT14_3_256500 14.8594 43.3613
OUT14_2_158000 14.8613 43.4301
OUT18_3_257000 14.8635 43.6953
OUT16_2_157500 14.855 43.3137
OUT15_2_157500 14.8591 43.4855
OUT17_3_258000 14.8537 43.3905
OUT16_3_258000 14.8593 43.561
OUT17_2_158000 14.8572 43.3003
OUT15_3_258500 14.8579 43.3496
OUT18_2_157500 14.8564 43.9692
OUT14_3_257000 14.8646 43.8218
OUT14_2_158500 14.8509 43.3318
OUT18_3_257500 14.8528 43.2244
OUT16_2_158000 14.8631 43.6986
OUT15_2_158000 14.8559 43.5802
OUT16_3_258500 14.8574 43.515
OUT17_3_258500 14.857 43.5644
OUT17_2_158500 14.8435 43.2244
OUT15_3_259000 14.8634 43.5207
OUT18_2_158000 14.8567 43.4299
OUT14_3_257500 14.8712 43.6742
OUT14_2_159000 14.8619 43.5017
OUT18_3_258000 14.8639 43.5954
OUT16_2_158500 14.8615 43.5229
OUT15_2_158500 14.8552 43.8133
OUT16_3_259000 14.8481 43.9436
OUT17_2_159000 14.8586 43.5181
OUT17_3_259000 14.8536 43.4409
OUT15_3_259500 14.8583 43.4962
OUT18_2_158500 14.8614 43.7756
OUT14_3_258000 14.8532 43.4664
OUT14_2_159500 14.8648 43.8245
OUT18_3_258500 14.8539 43.603
OUT16_2_159000 14.8457 43.2244
OUT15_2_159000 14.855 43.5377
OUT16_3_259500 14.8481 43.3267
OUT17_2_159500 14.8593 43.5254
OUT17_3_259500 14.8538 43.4336
OUT15_3_260000 14.8507 43.4103
OUT18_2_159000 14.8638 43.7765
OUT14_3_258500 14.8595 43.2424
OUT14_2_160000 14.8584 43.4165
OUT18_3_259000 14.8626 43.5758
OUT16_2_159500 14.8605 43.5478
OUT15_2_159500 14.8552 43.453
OUT17_2_160000 14.8607 43.869
OUT16_3_260000 14.848 43.6467
OUT15_3_260500 14.8512 43.8762
OUT18_2_159500 14.8542 43.5578
OUT17_3_260000 14.8415 43.2244
OUT14_3_259000 14.8591 43.6447
OUT14_2_160500 14.862 43.5161
OUT18_3_259500 14.8569 43.2366
OUT16_2_160000 14.8523 43.4246
OUT15_2_160000 14.8525 43.5542
OUT17_2_160500 14.8494 43.3964
OUT15_3_261000 14.8557 43.525
OUT16_3_260500 14.8559 43.4885
OUT18_2_160000 14.8541 43.2672
OUT17_3_260500 14.8607 43.6132
OUT14_3_259500 14.8633 43.7976
OUT14_2_161000 14.8512 43.2703
OUT18_3_260000 14.865 43.5844
OUT16_2_160500 14.847 43.3678
OUT15_2_160500 14.8474 43.4732
OUT17_2_161000 14.8595 43.9148
OUT15_3_261500 14.8569 43.909
OUT16_3_261000 14.8524 43.6783
OUT18_2_160500 14.8519 43.4412
OUT17_3_261000 14.8668 43.6383
OUT14_3_260000 14.8492 43.2244
OUT14_2_161500 14.8566 43.4784
OUT18_3_260500 14.8673 43.741
OUT16_2_161000 14.8514 43.3841
OUT15_2_161000 14.8577 43.6096
OUT17_2_161500 14.8668 43.454
OUT15_3_262000 14.8539 43.2755
OUT16_3_261500 14.8508 43.3747
OUT18_2_161000 14.8537 43.5332
OUT17_3_261500 14.8622 43.4952
OUT14_3_260500 14.8605 43.696
OUT14_2_162000 14.8559 43.8107
OUT18_3_261000 14.8589 43.3833
OUT16_2_161500 14.8566 43.5631
OUT15_2_161500 14.8518 43.6305
OUT17_2_162000 14.8643 43.3699
OUT15_3_262500 14.8605 43.4923
OUT16_3_262000 14.8473 43.3138
OUT18_2_161500 14.8588 43.4104
OUT17_3_262000 14.8552 43.5512
OUT14_3_261000 14.8536 43.5095
OUT14_2_162500 14.8599 43.4883
OUT18_3_261500 14.8602 43.5587
OUT16_2_162000 14.8691 43.8071
OUT15_2_162000 14.8522 43.2913
OUT17_2_162500 14.8594 43.2428
OUT15_3_263000 14.8584 43.6967
OUT16_3_262500 14.8549 43.5582
OUT18_2_162000 14.8595 43.7021
OUT17_3_262500 14.8514 43.4768
OUT14_3_261500 14.8604 43.4097
OUT14_2_163000 14.8696 43.8312
OUT18_3_262000 14.8508 43.3498
OUT16_2_162500 14.863 43.479
OUT15_2_162500 14.8599 43.5216
OUT15_3_263500 14.8576 43.5476
OUT17_2_163000 14.8683 43.7727
OUT16_3_263000 14.8492 43.5217
OUT18_2_162500 14.8603 43.3662
OUT17_3_263000 14.8577 43.5362
OUT14_3_262000 14.8602 43.5125
OUT14_2_163500 14.8528 43.5522
OUT18_3_262500 14.8518 43.6715
OUT16_2_163000 14.8565 43.3139
OUT15_2_163000 14.86 43.7014
OUT15_3_264000 14.8515 43.5563
OUT17_2_163500 14.8559 43.5231
OUT16_3_263500 14.8586 43.672
OUT18_2_163000 14.8594 43.5811
OUT17_3_263500 14.8683 43.6374
OUT14_3_262500 14.87 43.5612
OUT14_2_164000 14.8591 43.5016
OUT18_3_263000 14.8541 43.3758
OUT16_2_163500 14.8653 43.5917
OUT15_2_163500 14.8571 43.5355
OUT15_3_264500 14.8485 43.565
OUT17_2_164000 14.8581 43.4972
OUT16_3_264000 14.8479 43.5851
OUT18_2_163500 14.8591 43.5678
OUT14_3_263000 14.8566 43.5486
OUT17_3_264000 14.8567 43.4963
OUT14_2_164500 14.8563 43.4202
OUT18_3_263500 14.8506 43.5075
OUT16_2_164000 14.8624 43.6431
OUT15_2_164000 14.8579 43.4919
OUT15_3_265000 14.8542 43.6145
OUT17_2_164500 14.8643 43.3887
OUT16_3_264500 14.8525 43.5628
OUT18_2_164000 14.8608 43.4624
OUT17_3_264500 14.861 43.4253
OUT14_3_263500 14.8575 43.2248
OUT14_2_165000 14.858 43.4565
OUT18_3_264000 14.8449 43.2244
OUT16_2_164500 14.8651 43.4215
OUT15_2_164500 14.8541 43.5253
OUT15_3_265500 14.8545 43.3048
OUT17_2_165000 14.8637 43.732
OUT16_3_265000 14.8538 43.606
OUT18_2_164500 14.847 43.2244
OUT17_3_265000 14.863 43.5847
OUT14_3_264000 14.8618 43.5083
OUT14_2_165500 14.8542 43.6475
OUT18_3_264500 14.8567 43.5226
OUT16_2_165000 14.8585 43.6384
OUT15_2_165000 14.8485 43.4091
OUT15_3_266000 14.8499 43.4082
OUT16_3_265500 14.8478 43.7503
OUT17_2_165500 14.8639 43.4837
OUT18_2_165000 14.8572 43.3825
OUT17_3_265500 14.8608 43.4351
OUT14_3_264500 14.8632 43.2681
OUT14_2_166000 14.8599 43.6596
OUT18_3_265000 14.8556 43.6408
OUT16_2_165500 14.8644 43.634
OUT15_2_165500 14.8602 43.7193
OUT16_3_266000 14.8467 43.5762
OUT17_2_166000 14.8627 43.5802
OUT18_2_165500 14.8578 43.5001
OUT15_3_266500 14.8557 43.4111
OUT17_3_266000 14.8571 43.5449
OUT14_3_265000 14.8664 43.6567
OUT14_2_166500 14.8577 43.5514
OUT18_3_265500 14.8655 43.6145
OUT16_2_166000 14.86 43.4462
OUT15_2_166000 14.8506 43.5156
OUT17_2_166500 14.8593 43.5066
OUT16_3_266500 14.8493 43.3513
OUT18_2_166000 14.8626 43.7993
OUT15_3_267000 14.8673 43.8996
OUT17_3_266500 14.8657 43.5708
OUT14_3_265500 14.8541 43.2244
OUT14_2_167000 14.8462 43.2244
OUT18_3_266000 14.8476 43.2435
OUT16_2_166500 14.8671 43.6026
OUT15_2_166500 14.8548 43.3956
OUT17_2_167000 14.8597 43.6732
OUT18_2_166500 14.8635 43.7112
OUT16_3_267000 14.852 43.667
OUT15_3_267500 14.8628 43.7612
OUT14_3_266000 14.8579 43.5472
OUT17_3_267000 14.8684 43.8518
OUT14_2_167500 14.8622 43.5242
OUT18_3_266500 14.857 43.581
OUT16_2_167000 14.857 43.2633
OUT15_2_167000 14.8503 43.5683
OUT17_2_167500 14.8529 43.4754
OUT16_3_267500 14.8487 43.5131
OUT15_3_268000 14.858 43.4078
OUT14_3_266500 14.8583 43.4214
OUT17_3_267500 14.8698 43.7046
OUT14_2_168000 14.8621 43.4047
OUT18_3_267000 14.8496 43.4806
OUT16_2_167500 14.8624 43.6979
OUT15_2_167500 14.8565 43.5337
OUT16_3_268000 14.8556 43.7254
OUT18_2_167500 14.8655 43.6739
OUT17_2_168000 14.8606 43.5292
OUT15_3_268500 14.8592 43.5332
OUT14_3_267000 14.8585 43.2976
OUT17_3_268000 14.8504 43.5721
OUT14_2_168500 14.8583 43.5315
OUT18_3_267500 14.8628 43.619
OUT16_2_168000 14.8545 43.7714
OUT15_2_168000 14.8533 43.7362
OUT16_3_268500 14.8439 43.3313
OUT17_2_168500 14.8575 43.6762
OUT15_3_269000 14.864 43.7331
OUT14_3_267500 14.8688 43.5545
OUT17_3_268500 14.8546 43.4161
OUT14_2_169000 14.8534 43.2791
OUT18_3_268000 14.8533 43.5022
OUT16_2_168500 14.8631 43.5906
OUT15_2_168500 14.8489 43.593
OUT16_3_269000 14.8466 43.4633
OUT17_2_169000 14.8392 43.4708
OUT18_2_168500 14.8497 43.324
OUT15_3_269500 14.8633 43.5343
OUT14_3_268000 14.8662 43.6643
OUT17_3_269000 14.8524 43.2244
OUT14_2_169500 14.8648 43.5664
OUT18_3_268500 14.8579 43.4644
OUT16_2_169000 14.8509 43.4727
OUT15_2_169000 14.8586 43.4376
OUT16_3_269500 14.8528 43.7277
OUT17_2_169500 14.866 43.8067
OUT18_2_169000 14.8536 43.292
OUT15_3_270000 14.8529 43.6184
OUT14_3_268500 14.8544 43.3148
OUT17_3_269500 14.856 43.3901
OUT14_2_170000 14.8671 43.6857
OUT18_3_269000 14.8561 43.6771
OUT16_2_169500 14.8606 43.7249
OUT15_2_169500 14.8583 43.4492
OUT16_3_270000 14.8486 43.5394
OUT17_2_170000 14.859 43.5284
OUT18_2_169500 14.8627 43.7802
OUT15_3_270500 14.8619 43.5937
OUT14_3_269000 14.8536 43.3603
OUT17_3_270000 14.8601 43.732
OUT14_2_170500 14.8541 43.2244
OUT18_3_269500 14.8672 43.7464
OUT16_2_170000 14.8573 43.2244
OUT15_2_170000 14.8557 43.3781
OUT16_3_270500 14.8565 43.8178
OUT17_2_170500 14.8544 43.3418
OUT18_2_170000 14.8583 43.6589
OUT15_3_271000 14.8583 43.7315
OUT14_3_269500 14.8693 43.6981
OUT17_3_270500 14.8513 43.5723
OUT14_2_171000 14.8569 43.5279
OUT18_3_270000 14.8585 43.6114
OUT16_2_170500 14.8533 43.869
OUT15_2_170500 14.8524 43.5589
OUT16_3_271000 14.8472 43.3662
OUT17_2_171000 14.8448 43.2876
OUT18_2_170500 14.8592 43.4152
OUT15_3_271500 14.8569 43.5492
OUT14_3_270000 14.863 43.5133
OUT17_3_271000 14.8607 43.4703
OUT14_2_171500 14.8564 43.3942
OUT18_3_270500 14.8534 43.2637
OUT16_2_171000 14.8547 43.5507
OUT15_2_171000 14.8485 43.338
OUT16_3_271500 14.8499 43.6901
OUT18_2_171000 14.8545 43.2455
OUT17_2_171500 14.8566 43.6527
OUT15_3_272000 14.853 43.5975
OUT14_3_270500 14.854 43.2244
OUT17_3_271500 14.8581 43.5585
OUT14_2_172000 14.8627 43.4969
OUT18_3_271000 14.8659 43.4084
OUT16_2_171500 14.8529 43.2244
OUT15_2_171500 14.8513 43.2974
OUT16_3_272000 14.8518 43.4513
OUT18_2_171500 14.8598 43.6291
OUT17_2_172000 14.8469 43.239
OUT15_3_272500 14.8504 43.5046
OUT14_3_271000 14.8569 43.2244
OUT17_3_272000 14.8585 43.55
OUT14_2_172500 14.8539 43.6263
OUT18_3_271500 14.8632 43.6053
OUT16_2_172000 14.8495 43.2597
OUT15_2_172000 14.8591 43.3797
OUT16_3_272500 14.8475 43.4694
OUT18_2_172000 14.8547 43.2905
OUT17_2_172500 14.8456 43.4428
OUT15_3_273000 14.8417 43.3227
OUT14_3_271500 14.8643 43.665
OUT17_3_272500 14.8495 43.2244
OUT14_2_173000 14.8667 43.4008
OUT18_3_272000 14.8594 43.5442
OUT16_2_172500 14.8633 43.6147
OUT15_2_172500 14.8561 43.29
OUT16_3_273000 14.8477 43.4581
OUT18_2_172500 14.857 43.7072
OUT17_2_173000 14.855 43.4533
OUT15_3_273500 14.8518 43.3128
OUT14_3_272000 14.8447 43.56
OUT17_3_273000 14.8479 43.2839
OUT14_2_173500 14.8583 43.4981
OUT18_3_272500 14.8554 43.6892
OUT16_2_173000 14.8469 43.647
OUT15_2_173000 14.8544 43.5152
OUT16_3_273500 14.846 43.3847
OUT18_2_173000 14.858 43.5009
OUT17_2_173500 14.8426 43.4699
OUT15_3_274000 14.8492 43.5424
OUT14_3_272500 14.8629 43.6887
OUT17_3_273500 14.8543 43.2262
OUT14_2_174000 14.8641 43.6009
OUT18_3_273000 14.854 43.3316
OUT16_2_173500 14.8531 43.4291
OUT15_2_173500 14.8535 43.6126
OUT16_3_274000 14.8584 43.5153
OUT18_2_173500 14.8634 43.8089
OUT17_2_174000 14.8567 43.8267
OUT15_3_274500 14.854 43.5205
OUT14_3_273000 14.8575 43.7413
OUT17_3_274000 14.8551 43.6306
OUT14_2_174500 14.8661 43.7651
OUT18_3_273500 14.8589 43.6621
OUT16_2_174000 14.8544 43.4077
OUT15_2_174000 14.8503 43.4814
OUT16_3_274500 14.8511 43.4754
OUT18_2_174000 14.855 43.5953
OUT17_2_174500 14.8605 43.6803
OUT15_3_275000 14.8482 43.5562
OUT14_3_273500 14.8375 43.2244
OUT17_3_274500 14.8558 43.7381
OUT14_2_175000 14.8504 43.5231
OUT18_3_274000 14.8633 43.6884
OUT16_2_174500 14.8496 43.348
OUT15_2_174500 14.8577 43.3618
OUT16_3_275000 14.8451 43.3406
OUT18_2_174500 14.859 43.338
OUT17_2_175000 14.8579 44.0639
OUT15_3_275500 14.856 43.655
OUT14_3_274000 14.8576 43.2724
OUT17_3_275000 14.8502 43.5333
OUT14_2_175500 14.8448 43.3721
OUT18_3_274500 14.864 43.716
OUT16_2_175000 14.8603 43.7979
OUT15_2_175000 14.8599 43.6653
OUT16_3_275500 14.8537 43.323
OUT18_2_175000 14.8478 43.2244
OUT17_2_175500 14.8542 43.9503
OUT15_3_276000 14.8545 43.5256
OUT14_3_274500 14.8514 43.6457
OUT17_3_275500 14.8502 43.5366
OUT14_2_176000 14.8471 43.6842
OUT18_3_275000 14.8602 43.4903
OUT16_2_175500 14.8629 43.8004
OUT15_2_175500 14.8535 43.2908
OUT16_3_276000 14.8526 43.7082
OUT18_2_175500 14.8409 43.2244
OUT17_2_176000 14.8591 43.8388
