file                Rg           Dmax
OUT29_4_320000 29.3494 95.1235
OUT28_4_346500 27.9976 82.9316
OUT29_4_320500 29.3277 95.1689
OUT28_4_347000 28.0152 82.8358
OUT29_4_321000 29.3433 95.2518
OUT29_4_321500 29.3344 95.1834
OUT28_4_347500 28.0074 82.8142
OUT28_4_348000 28.0583 82.8162
OUT29_4_322000 29.2907 95.099
OUT28_4_348500 28.1725 82.9093
OUT28_4_349000 28.3434 82.938
OUT29_4_322500 29.2533 95.0216
OUT28_4_349500 28.4877 82.8786
OUT29_4_323000 29.1841 95.0524
OUT28_4_350000 28.6385 82.7219
OUT29_4_323500 29.2324 95.3102
OUT28_4_350500 28.717 82.4807
OUT29_4_324000 29.2948 95.5084
OUT28_4_351000 28.773 82.2334
OUT29_4_324500 29.3053 95.5166
OUT28_4_351500 28.757 82.0233
OUT29_4_325000 29.2772 95.5375
OUT28_4_352000 28.678 81.7786
OUT29_4_325500 29.2363 95.4411
OUT28_4_352500 28.5927 81.506
OUT29_4_326000 29.3251 95.3984
OUT28_4_353000 28.6349 81.5143
OUT28_4_353500 28.7413 81.851
OUT29_4_326500 29.3896 95.4888
OUT28_4_354000 28.8094 82.2127
OUT29_4_327000 29.4435 95.5557
OUT28_4_354500 28.8454 82.4737
OUT29_4_327500 29.4399 95.6811
OUT28_4_355000 28.8227 82.6294
OUT29_4_328000 29.4666 95.649
OUT28_4_355500 28.7753 82.747
OUT29_4_328500 29.5251 95.4523
OUT28_4_356000 28.6847 82.9738
OUT29_4_329000 29.6249 95.1871
OUT28_4_356500 28.5889 83.0478
OUT29_4_329500 29.692 94.8649
OUT28_4_357000 28.5888 83.3532
OUT29_4_330000 29.7283 94.5841
OUT28_4_357500 28.6191 83.6605
OUT28_4_358000 28.6734 83.9927
OUT29_4_330500 29.7405 94.3193
OUT28_4_358500 28.7272 84.2636
OUT29_4_331000 29.7351 94.0271
OUT28_4_359000 28.7683 84.5132
OUT29_4_331500 29.7366 93.8503
OUT28_4_359500 28.7393 84.669
OUT29_4_332000 29.6941 93.7667
OUT29_4_332500 29.657 93.6838
OUT28_4_360000 28.6705 84.7201
OUT28_4_360500 28.5961 84.5942
OUT29_4_333000 29.565 93.4321
OUT28_4_361000 28.469 84.3391
OUT28_4_361500 28.3147 84.0325
OUT29_4_333500 29.5012 93.1632
OUT28_4_362000 28.2012 83.7657
OUT28_4_362500 28.1404 83.4629
OUT29_4_334000 29.4493 92.8836
OUT28_4_363000 28.1562 83.2549
OUT29_4_334500 29.3347 92.5531
OUT28_4_363500 28.1708 83.1502
OUT29_4_335000 29.2735 92.2148
OUT28_4_364000 28.1865 83.0478
OUT29_4_335500 29.2182 92.1021
OUT28_4_364500 28.199 83.0485
OUT29_4_336000 29.1545 92.1776
OUT28_4_365000 28.2112 82.876
OUT28_4_365500 28.2202 82.6296
OUT29_4_336500 29.0955 92.1635
OUT28_4_366000 28.2379 82.514
OUT29_4_337000 29.0256 92.0947
OUT28_4_366500 28.2164 82.4311
OUT29_4_337500 28.9769 92.0264
OUT28_4_367000 28.1783 82.1571
OUT29_4_338000 28.8993 91.9739
OUT28_4_367500 28.0812 81.6774
OUT29_4_338500 28.871 91.8557
OUT28_4_368000 27.9891 81.3076
OUT29_4_339000 28.8229 91.7361
OUT28_4_368500 27.9805 80.7901
OUT29_4_339500 28.777 91.5804
OUT28_4_369000 27.9684 80.2312
OUT29_4_340000 28.7439 91.4903
OUT28_4_369500 27.9149 79.8322
OUT29_4_340500 28.7673 91.3295
OUT30_4_315500 29.9379 92.8048
OUT28_4_370000 27.8494 79.5481
OUT29_4_341000 28.8386 91.1959
OUT28_4_370500 27.8258 79.3286
OUT30_4_316000 29.9669 92.7201
OUT29_4_341500 28.8897 91.1816
OUT28_4_371000 27.816 79.1628
OUT30_4_316500 30.0095 92.6392
OUT29_4_342000 28.9403 91.2236
OUT30_4_317000 30.0673 92.4891
OUT28_4_371500 27.8429 79.1776
OUT29_4_342500 29.047 91.3302
OUT30_4_317500 30.1496 92.5622
OUT28_4_372000 27.8633 79.0456
OUT29_4_343000 29.1871 91.5666
OUT28_4_372500 27.8597 79.1907
OUT30_4_318000 30.2442 92.4757
OUT29_4_343500 29.2757 91.7785
OUT28_4_373000 27.8989 79.3144
OUT30_4_318500 30.3275 92.4258
OUT28_4_373500 27.9316 79.4431
OUT29_4_344000 29.3359 91.7961
OUT30_4_319000 30.4045 92.2361
OUT28_4_374000 28.0883 79.6505
OUT29_4_344500 29.3492 91.7517
OUT30_4_319500 30.4747 92.1538
OUT28_4_374500 28.2235 79.946
OUT28_4_375000 28.3257 80.3851
OUT29_4_345000 29.3845 91.82
OUT30_4_320000 30.5514 92.2002
OUT28_4_375500 28.3592 80.7539
OUT29_4_345500 29.4288 91.9041
OUT30_4_320500 30.6006 92.1948
OUT28_4_376000 28.4066 81.2084
OUT29_4_346000 29.4397 91.8084
OUT28_4_376500 28.5365 81.6966
OUT30_4_321000 30.6505 92.11
OUT29_4_346500 29.4098 91.5836
OUT28_4_377000 28.6817 82.2071
OUT30_4_321500 30.6749 91.9741
OUT29_4_347000 29.3992 91.2993
OUT28_4_377500 28.7554 82.6344
OUT30_4_322000 30.6825 91.7774
OUT28_4_378000 28.7122 82.9532
OUT29_4_347500 29.4134 91.1272
OUT30_4_322500 30.681 91.5127
OUT30_4_323000 30.6826 91.2171
OUT28_4_378500 28.6051 83.3822
OUT29_4_348000 29.4337 91.0373
OUT30_4_323500 30.6527 90.9298
OUT28_4_379000 28.4735 83.8076
OUT29_4_348500 29.4383 90.9373
OUT29_4_349000 29.4112 90.6555
OUT30_4_324000 30.6089 90.637
OUT28_4_379500 28.3938 84.1924
OUT29_4_349500 29.4191 90.4242
OUT30_4_324500 30.5534 90.1201
OUT28_4_380000 28.4477 84.8406
OUT29_4_350000 29.4228 90.2276
OUT29_4_350500 29.4269 90.0309
OUT30_4_325000 30.4999 89.6425
OUT28_4_380500 28.5285 85.4955
OUT29_4_351000 29.4454 90.3693
OUT30_4_325500 30.4724 89.2643
OUT28_4_381000 28.5526 85.8213
OUT29_4_351500 29.4036 90.3787
OUT29_4_352000 29.3158 89.9727
OUT28_4_381500 28.436 85.8614
OUT30_4_326000 30.3845 88.8484
OUT29_4_352500 29.2901 90.1945
OUT28_4_382000 28.2335 85.5215
OUT30_4_326500 30.3339 88.3666
OUT29_4_353000 29.274 90.6234
OUT29_4_353500 29.2138 90.6919
OUT28_4_382500 28.0524 85.1236
OUT30_4_327000 30.2987 88.0798
OUT29_4_354000 29.1039 90.5891
OUT30_4_327500 30.2666 87.8663
OUT28_4_383000 27.8905 84.8954
OUT29_4_354500 29.0915 90.8049
OUT30_4_328000 30.2455 87.7639
OUT28_4_383500 27.8492 84.8794
OUT30_4_328500 30.2341 87.7047
OUT29_4_355000 29.0782 90.6522
OUT30_4_329000 30.2079 87.5128
OUT28_4_384000 27.8646 85.0241
OUT29_4_355500 29.0684 90.4435
OUT30_4_329500 30.1128 87.2614
OUT29_4_356000 29.1256 90.6612
OUT28_4_384500 27.8547 84.9424
OUT30_4_330000 29.9966 87.0229
OUT29_4_356500 29.1466 90.8817
OUT28_4_385000 27.7842 84.91
OUT30_4_330500 29.9364 86.7033
OUT28_4_385500 27.7676 84.8694
OUT29_4_357000 29.1825 90.9882
OUT30_4_331000 29.9446 86.6516
OUT28_4_386000 27.8049 84.8959
OUT30_4_331500 29.9296 86.5693
OUT29_4_357500 29.2756 90.9688
OUT30_4_332000 29.904 86.5541
OUT28_4_386500 27.8643 84.9136
OUT29_4_358000 29.3939 91.1398
OUT30_4_332500 29.8609 86.4912
OUT28_4_387000 27.8751 84.9333
OUT29_4_358500 29.4876 91.2506
OUT30_4_333000 29.7406 86.3433
OUT28_4_387500 27.8679 84.9211
OUT29_4_359000 29.592 91.5682
OUT30_4_333500 29.6087 86.1888
OUT28_4_388000 27.8392 84.7789
OUT29_4_359500 29.6314 91.5413
OUT30_4_334000 29.4774 86.0026
OUT28_4_388500 27.807 84.444
OUT29_4_360000 29.6441 91.1821
OUT30_4_334500 29.342 85.9658
OUT28_4_389000 27.7667 84.1429
OUT29_4_360500 29.6725 90.89
OUT30_4_335000 29.2211 85.9084
OUT28_4_389500 27.7501 83.881
OUT30_4_335500 29.1567 86.1012
OUT29_4_361000 29.7549 91.188
OUT28_4_390000 27.776 83.7437
OUT30_4_336000 29.1395 86.312
OUT29_4_361500 29.7948 91.2739
OUT28_4_390500 27.8342 83.6112
OUT30_4_336500 29.1515 86.6443
OUT29_4_362000 29.7576 91.2125
OUT28_4_391000 27.9741 83.6508
OUT29_4_362500 29.6974 91.1774
OUT30_4_337000 29.1943 86.981
OUT28_4_391500 28.0846 83.6247
OUT29_4_363000 29.6128 90.8157
OUT30_4_337500 29.2478 87.2938
OUT28_4_392000 28.1301 83.5367
OUT29_4_363500 29.5042 90.3202
OUT30_4_338000 29.3732 87.7735
OUT28_4_392500 28.0989 83.4045
OUT29_4_364000 29.4788 90.3143
OUT30_4_338500 29.4937 88.1188
OUT29_4_364500 29.4662 90.4365
OUT28_4_393000 28.0692 83.3851
OUT29_4_365000 29.4289 90.4641
OUT30_4_339000 29.5995 88.3421
OUT28_4_393500 28.0903 83.4275
OUT30_4_339500 29.7128 88.4942
OUT29_4_365500 29.3576 90.4942
OUT28_4_394000 28.097 83.5774
OUT30_4_340000 29.8451 88.7261
OUT29_4_366000 29.324 90.5396
OUT28_4_394500 28.0921 83.751
OUT30_4_340500 29.9803 88.8408
OUT29_4_366500 29.3022 90.7045
OUT28_4_395000 28.0688 83.9175
OUT30_4_341000 30.064 88.8023
OUT28_4_395500 28.0419 84.0695
OUT29_4_367000 29.3065 90.8434
OUT30_4_341500 30.116 88.6868
OUT28_4_396000 28.0082 84.1636
OUT29_4_367500 29.3478 90.7228
OUT28_4_396500 27.9007 84.2039
OUT30_4_342000 30.1767 88.5575
OUT28_4_397000 27.7704 83.9269
OUT30_4_342500 30.2563 88.2885
OUT29_4_368000 29.347 90.6794
OUT30_4_343000 30.3587 87.9529
OUT28_4_397500 27.6748 83.4193
OUT27_4_315500 27.7292 77.1088
OUT26_4_315500 26.7018 84.9429
OUT25_4_315500 25.2839 83.6647
OUT35_4_315500 34.9441 94.8845
OUT32_4_315500 31.324 98.0232
OUT29_4_368500 29.338 90.5859
OUT27_4_316000 27.7775 78.1184
OUT26_4_316000 26.6272 84.8039
OUT28_4_398000 27.6719 83.3065
OUT30_4_343500 30.4516 87.5756
OUT25_4_316000 25.3881 85.7029
OUT35_4_316000 34.794 94.954
OUT32_4_316000 31.311 98.1404
OUT26_4_316500 26.5683 84.5867
OUT29_4_369000 29.28 90.4726
OUT27_4_316500 27.8241 80.4229
OUT35_4_316500 34.6838 94.9264
OUT26_4_317000 26.5827 84.3532
OUT28_4_398500 27.7395 83.643
OUT30_4_344000 30.4809 87.2709
OUT25_4_316500 25.4439 85.9354
OUT32_4_316500 31.3418 98.1731
OUT29_4_369500 29.2087 90.3522
OUT27_4_317000 27.763 81.3737
OUT35_4_317000 34.615 94.9344
OUT28_4_399000 27.8458 84.0609
OUT26_4_317500 26.6319 84.2515
OUT30_4_344500 30.4976 86.9838
OUT32_4_317000 31.3604 98.2596
OUT25_4_317000 25.4732 87.1394
OUT27_4_317500 27.7165 81.5563
OUT29_4_370000 29.1758 90.3394
OUT35_4_317500 34.6099 95.1427
OUT30_4_345000 30.5067 86.7679
OUT28_4_399500 27.9311 84.2912
OUT26_4_318000 26.6397 84.3375
OUT25_4_317500 25.4831 86.4202
OUT32_4_317500 31.3609 98.2188
OUT29_4_370500 29.1318 90.232
OUT27_4_318000 27.7098 82.4011
OUT25_4_318000 25.4677 85.9402
OUT35_4_318000 34.6329 95.3563
OUT30_4_345500 30.505 86.5489
OUT28_4_400000 28.0004 84.4122
OUT26_4_318500 26.6579 84.5219
OUT29_4_371000 29.1121 90.1493
OUT32_4_318000 31.3676 98.0938
OUT25_4_318500 25.4068 85.563
OUT27_4_318500 27.6774 83.0248
OUT29_4_371500 29.1642 89.8572
OUT35_4_318500 34.6597 95.5322
OUT25_4_319000 25.3196 84.7045
OUT28_4_400500 28.0402 84.4188
OUT30_4_346000 30.4797 86.4791
OUT26_4_319000 26.6632 84.8481
OUT29_4_372000 29.2538 89.7002
OUT32_4_318500 31.3677 98.0374
OUT27_4_319000 27.6582 83.7991
OUT35_4_319000 34.6929 95.6151
OUT30_4_346500 30.4313 86.4221
OUT28_4_401000 28.079 84.4531
OUT25_4_319500 25.1922 82.765
OUT26_4_319500 26.6519 85.1305
OUT35_4_319500 34.7048 95.8346
OUT29_4_372500 29.3269 89.6345
OUT32_4_319000 31.4092 97.924
OUT27_4_319500 27.6391 84.3817
OUT28_4_401500 28.1229 84.7203
OUT30_4_347000 30.4179 86.3637
OUT25_4_320000 25.1723 82.7054
OUT35_4_320000 34.7112 95.9583
OUT26_4_320000 26.6776 85.4128
OUT27_4_320000 27.6642 85.2637
OUT29_4_373000 29.3953 89.6238
OUT32_4_319500 31.4437 97.8094
OUT28_4_402000 28.1958 85.028
OUT35_4_320500 34.7148 96.1374
OUT30_4_347500 30.409 86.3596
OUT25_4_320500 25.2092 82.4407
OUT27_4_320500 27.7093 85.7475
OUT26_4_320500 26.6847 85.5897
OUT35_4_321000 34.6829 96.0403
OUT29_4_373500 29.4268 89.6312
OUT30_4_348000 30.4594 86.393
OUT28_4_402500 28.2101 85.1778
OUT32_4_320000 31.4411 97.7615
OUT25_4_321000 25.287 81.7986
OUT27_4_321000 27.7158 85.8291
OUT26_4_321000 26.625 85.7326
OUT35_4_321500 34.6715 95.9837
OUT30_4_348500 30.5556 86.2907
OUT29_4_374000 29.4172 89.6852
OUT32_4_320500 31.4385 97.5231
OUT28_4_403000 28.1877 85.1626
OUT26_4_321500 26.5891 85.911
OUT27_4_321500 27.6733 85.9722
OUT25_4_321500 25.3339 81.825
OUT30_4_349000 30.6781 86.108
OUT35_4_322000 34.6322 95.8486
OUT26_4_322000 26.5637 86.2222
OUT27_4_322000 27.644 85.0884
OUT29_4_374500 29.4402 90.9898
OUT32_4_321000 31.4474 97.3837
OUT28_4_403500 28.1152 85.0452
OUT25_4_322000 25.3143 83.5398
OUT26_4_322500 26.5655 86.6086
OUT27_4_322500 27.5716 84.3212
OUT30_4_349500 30.7259 85.8958
OUT35_4_322500 34.5915 95.7686
OUT29_4_375000 29.4469 92.9057
OUT28_4_404000 28.0523 84.9114
OUT32_4_321500 31.4659 97.4295
OUT26_4_323000 26.6616 86.9092
OUT27_4_323000 27.5093 84.4219
OUT25_4_322500 25.3586 83.852
OUT30_4_350000 30.6766 85.8219
OUT35_4_323000 34.5372 95.7755
OUT26_4_323500 26.7629 87.0292
OUT28_4_404500 28.0424 84.954
OUT29_4_375500 29.4004 92.6619
OUT25_4_323000 25.3734 84.4074
OUT32_4_322000 31.4961 97.4494
OUT27_4_323500 27.516 85.2243
OUT30_4_350500 30.5702 85.648
OUT26_4_324000 26.833 86.8814
OUT35_4_323500 34.5151 95.8502
OUT30_4_351000 30.4238 85.4498
OUT28_4_405000 28.0884 85.0716
OUT25_4_323500 25.4085 85.1876
OUT29_4_376000 29.3249 92.2146
OUT27_4_324000 27.5301 85.3165
OUT26_4_324500 26.8203 86.553
OUT32_4_322500 31.5149 97.3643
OUT29_4_376500 29.2341 90.0743
OUT26_4_325000 26.7892 86.0103
OUT35_4_324000 34.5705 95.9883
OUT28_4_405500 28.1901 85.3749
OUT25_4_324000 25.4932 87.3554
OUT27_4_324500 27.5205 85.6404
OUT29_4_377000 29.1112 88.2155
OUT32_4_323000 31.5111 97.1998
OUT26_4_325500 26.759 85.4555
OUT28_4_406000 28.2898 85.7762
OUT30_4_352000 30.1982 85.0759
OUT35_4_324500 34.6314 96.2133
OUT25_4_324500 25.5595 90.0255
OUT26_4_326000 26.6903 84.7859
OUT27_4_325000 27.4812 85.2862
OUT29_4_377500 29.0922 87.8563
OUT32_4_323500 31.5336 97.0941
OUT28_4_406500 28.3778 86.0267
OUT26_4_326500 26.5866 84.2196
OUT35_4_325000 34.6798 96.3976
OUT30_4_352500 30.1434 84.9866
OUT25_4_325000 25.6467 91.8873
OUT27_4_325500 27.3904 85.0163
OUT29_4_378000 29.1854 87.983
OUT26_4_327000 26.5254 83.7354
OUT32_4_324000 31.5784 97.2265
OUT28_4_407000 28.3354 86.0296
OUT30_4_353000 30.0629 85.0328
OUT26_4_327500 26.4276 83.4921
OUT35_4_325500 34.6699 96.554
OUT27_4_326000 27.2818 83.1709
OUT25_4_325500 25.7013 92.7747
OUT29_4_378500 29.2235 87.9869
OUT32_4_324500 31.6642 97.3459
OUT28_4_407500 28.2463 85.7257
OUT26_4_328000 26.4176 83.4583
OUT30_4_353500 30.0127 85.0419
OUT25_4_326000 25.6771 94.1596
OUT27_4_326500 27.2329 81.9562
OUT35_4_326000 34.632 96.4577
OUT26_4_328500 26.4218 83.445
OUT29_4_379000 29.3234 88.244
OUT30_4_354000 29.9393 85.1328
OUT28_4_408000 28.1414 85.3267
OUT32_4_325000 31.7393 97.5345
OUT26_4_329000 26.4541 83.3468
OUT25_4_326500 25.6692 94.9526
OUT27_4_327000 27.2176 81.0021
OUT30_4_354500 29.8497 85.0466
OUT35_4_326500 34.5885 96.4807
OUT29_4_379500 29.4147 89.1205
OUT26_4_329500 26.4677 83.1201
OUT28_4_408500 27.9971 84.7633
OUT32_4_325500 31.8274 97.7353
OUT30_4_355000 29.7108 84.881
OUT27_4_327500 27.2028 80.3397
OUT25_4_327000 25.6089 93.3702
OUT26_4_330000 26.4664 82.8932
OUT35_4_327000 34.5798 96.4811
OUT29_4_380000 29.48 89.666
OUT28_4_409000 27.8651 84.3601
OUT30_4_355500 29.5662 84.7281
OUT26_4_330500 26.4425 82.8101
OUT32_4_326000 31.9336 98.0744
OUT27_4_328000 27.2334 80.9907
OUT29_4_380500 29.5028 90.2104
OUT25_4_327500 25.5845 91.8157
OUT30_4_356000 29.4197 84.4436
OUT28_4_409500 27.7951 83.838

OUT32_4_326500 32.0199 98.4654
OUT26_4_331000 26.4669 82.8945
OUT25_4_328000 25.5739 90.7833
OUT27_4_328500 27.2696 81.2279
OUT29_4_381000 29.4676 91.6495
OUT28_4_410000 27.7703 83.4778
OUT35_4_328000 34.7109 96.8141
OUT30_4_356500 29.3055 84.1541
OUT25_4_328500 25.5488 92.6916
OUT26_4_331500 26.5038 83.0585
OUT32_4_327000 32.0546 98.7514
OUT28_4_410500 27.785 83.2146
OUT27_4_329000 27.3475 80.1867
OUT30_4_357000 29.227 83.8093
OUT29_4_381500 29.4657 90.6624
OUT25_4_329000 25.517 94.447
OUT35_4_328500 34.7692 96.7872
OUT28_4_411000 27.819 82.9074
OUT34_4_315500 34.0129 110.457
OUT27_4_329500 27.3513 79.1505
OUT26_4_332000 26.5288 83.2887
OUT29_4_382000 29.4502 90.0476
OUT32_4_327500 32.1102 98.9441
OUT30_4_357500 29.1475 83.3517
OUT28_4_411500 27.8484 82.6532
OUT27_4_330000 27.3399 77.558
OUT25_4_329500 25.5154 94.5008
OUT26_4_332500 26.5254 83.453
OUT35_4_329000 34.7706 96.5579
OUT34_4_316000 34.0957 110.76
OUT29_4_382500 29.379 89.9095
OUT28_4_412000 27.8874 82.2627
OUT30_4_358000 29.083 82.8872
OUT32_4_328000 32.1585 99.007
OUT25_4_330000 25.5312 95.0037
OUT26_4_333000 26.5282 83.6029
OUT27_4_330500 27.3913 77.2704
OUT28_4_412500 27.9252 81.984
OUT29_4_383000 29.2678 89.5739
OUT35_4_329500 34.7595 96.5165
OUT30_4_358500 29.0455 82.6533
OUT26_4_333500 26.5987 83.7451
OUT34_4_316500 34.1664 110.814
OUT28_4_413000 27.9211 81.6583
OUT25_4_330500 25.5183 95.0071
OUT32_4_328500 32.1965 98.9581
OUT29_4_383500 29.2171 89.5468
OUT30_4_359000 29.0972 82.6336
OUT27_4_331000 27.4405 77.467
OUT26_4_334000 26.6532 84.0393
OUT35_4_330000 34.7168 96.36
OUT28_4_413500 27.8421 81.3006
OUT29_4_384000 29.1924 89.5906
OUT25_4_331000 25.501 93.8368
OUT34_4_317000 34.2646 110.509
OUT26_4_334500 26.7275 84.2906
OUT32_4_329000 32.2074 98.8428
OUT27_4_331500 27.4308 77.5402
OUT30_4_359500 29.1468 82.7501
OUT35_4_330500 34.6805 96.3474
OUT28_4_414000 27.7588 80.9984
OUT29_4_384500 29.135 89.441
OUT26_4_335000 26.7464 84.2983
OUT27_4_332000 27.3747 77.4905
OUT25_4_331500 25.5204 93.0763
OUT28_4_414500 27.7493 80.7344
OUT29_4_385000 29.0881 89.2643
OUT34_4_317500 34.3122 110.615
OUT30_4_360000 29.1962 82.7318
OUT26_4_335500 26.7093 84.0535
OUT32_4_329500 32.209 98.8013
OUT35_4_331000 34.7324 96.4588
OUT27_4_332500 27.2668 77.3523
OUT28_4_415000 27.7638 80.3791
OUT25_4_332000 25.4974 92.1691
OUT34_4_318000 34.3008 110.139
OUT26_4_336000 26.6517 83.794
OUT29_4_385500 29.0553 89.3061
OUT27_4_333000 27.1242 77.191
OUT30_4_360500 29.2428 82.7009
OUT35_4_331500 34.8374 96.6406
OUT32_4_330000 32.2005 98.6322
OUT25_4_332500 25.4668 91.2895
OUT26_4_336500 26.7055 83.7298
OUT34_4_318500 34.2769 109.655
OUT27_4_333500 27.0199 77.24
OUT35_4_332000 34.941 96.8189
OUT29_4_386000 29.0375 89.3753
OUT26_4_337000 26.7698 83.6227
OUT30_4_361000 29.3258 83.0602
OUT25_4_333000 25.4855 90.3888
OUT34_4_319000 34.2231 109.666
OUT32_4_330500 32.208 98.485
OUT27_4_334000 26.9502 77.4994
OUT35_4_332500 35.0669 96.9286
OUT26_4_337500 26.7874 83.4787
OUT25_4_333500 25.4969 88.8485
OUT34_4_319500 34.1725 107.832
OUT29_4_386500 29.0539 89.4404
OUT30_4_361500 29.3963 83.3295
OUT26_4_338000 26.7848 83.602
OUT35_4_333000 35.1804 97.0484
OUT27_4_334500 26.9361 77.7763
OUT32_4_331000 32.2761 98.5478
OUT34_4_320000 34.0885 107.216
OUT25_4_334000 25.4562 86.943
OUT27_4_335000 26.9003 77.8702
OUT29_4_387000 29.0445 89.272
OUT32_4_331500 32.3899 98.8596
OUT30_4_362000 29.4903 83.5655
OUT26_4_338500 26.7228 83.432
OUT35_4_333500 35.2918 97.1946
OUT27_4_335500 26.8334 77.9078
OUT25_4_334500 25.3647 86.3881
OUT34_4_320500 33.9775 106.204
OUT32_4_332000 32.4826 99.0649
OUT26_4_339000 26.6431 83.1936
OUT30_4_362500 29.605 84.3237
OUT29_4_387500 28.9956 88.972
OUT27_4_336000 26.8048 77.9837
OUT35_4_334000 35.4034 97.3208
OUT25_4_335000 25.3189 85.5547
OUT34_4_321000 33.8381 104.468
OUT32_4_332500 32.5309 99.2258
OUT27_4_336500 26.7839 78.0087
OUT29_4_388000 28.9719 88.7893
OUT30_4_363000 29.6585 84.2641
OUT26_4_339500 26.632 83.2503
OUT35_4_334500 35.4975 97.5291
OUT34_4_321500 33.7255 104.204
OUT25_4_335500 25.2318 85.1618
OUT27_4_337000 26.7429 77.9272
OUT32_4_333000 32.5246 99.1112
OUT26_4_340000 26.6622 83.299
OUT29_4_388500 29.0097 88.9479
OUT34_4_322000 33.6684 103.263
OUT30_4_364000 29.8143 85.1038
OUT35_4_335000 35.5703 97.7277
OUT32_4_333500 32.449 98.8436
OUT25_4_336000 25.1378 83.9703
OUT27_4_337500 26.7609 78.2625
OUT26_4_340500 26.7031 83.3099
OUT34_4_322500 33.6866 102.83
OUT30_4_364500 29.9565 85.3705
OUT35_4_335500 35.6322 97.9138
OUT32_4_334000 32.3897 98.4836
OUT29_4_389000 29.0309 89.2917
OUT25_4_336500 25.0819 83.8408
OUT27_4_338000 26.7943 78.6458
OUT26_4_341000 26.7361 83.2077
OUT30_4_365000 30.1321 85.7327
OUT34_4_323000 33.6815 101.739
OUT32_4_334500 32.4189 98.2639
OUT29_4_389500 28.9939 89.3258
OUT35_4_336000 35.6937 98.011
OUT30_4_365500 30.3502 86.0105
OUT27_4_338500 26.8195 78.9358
OUT32_4_335000 32.4301 98.1123
OUT25_4_337000 25.143 84.2209
OUT26_4_341500 26.7154 83.057
OUT35_4_336500 35.6774 97.9672
OUT34_4_323500 33.6943 100.945
OUT30_4_366000 30.5389 86.9407
OUT27_4_339000 26.8722 79.2333
OUT29_4_390000 28.9231 89.0248
OUT32_4_335500 32.4142 97.8465
OUT35_4_337000 35.6276 97.9016
OUT25_4_337500 25.204 84.1251
OUT27_4_339500 26.8968 79.4857
OUT26_4_342000 26.6634 82.8612
OUT30_4_366500 30.7097 87.5826
OUT32_4_336000 32.4047 97.5804
OUT34_4_324000 33.7987 99.9635
OUT29_4_390500 28.9079 88.8993
OUT35_4_337500 35.5653 97.8136
OUT26_4_342500 26.6018 82.6435
OUT27_4_340000 26.9014 79.6748
OUT25_4_338000 25.2676 83.3804
OUT32_4_336500 32.4658 97.472
OUT35_4_338000 35.5403 97.6241
OUT30_4_367000 30.8352 88.2911
OUT26_4_343000 26.4764 82.4606
OUT29_4_391000 28.9163 88.9964
OUT34_4_324500 33.9009 100.106
OUT27_4_340500 26.9203 79.9743
OUT25_4_338500 25.272 83.7767
OUT32_4_337000 32.5592 97.4151
OUT26_4_343500 26.3825 82.326
OUT35_4_338500 35.5256 97.3342
OUT30_4_367500 30.8652 87.0391
OUT25_4_339000 25.1807 84.0384
OUT27_4_341000 27.005 80.2968
OUT32_4_337500 32.5841 97.2101
OUT29_4_391500 28.9058 88.9259
OUT26_4_344000 26.3913 82.4905
OUT34_4_325000 33.9732 100.293
OUT35_4_339000 35.518 97.1766
OUT25_4_339500 25.1686 83.3625
OUT29_4_392000 28.8406 88.6384
OUT30_4_368000 30.8422 87.3208
OUT26_4_344500 26.4029 82.7477
OUT27_4_341500 27.1078 80.5911
OUT25_4_340000 25.1718 81.2828
OUT32_4_338000 32.517 97.0894
OUT35_4_339500 35.5087 96.9273
OUT34_4_325500 34.0382 100.207
OUT29_4_392500 28.8116 88.9652
OUT26_4_345000 26.4174 83.0293
OUT30_4_368500 30.798 87.6119
OUT25_4_340500 25.0923 82.2773
OUT27_4_342000 27.1856 80.7616
OUT29_4_393000 28.7627 89.2171
OUT35_4_340000 35.4906 96.5048
OUT32_4_338500 32.3736 96.7389
OUT26_4_345500 26.3596 83.1472
OUT25_4_341000 25.0289 82.7866
OUT34_4_326000 34.1327 100.281
OUT30_4_369000 30.7844 88.017
OUT29_4_393500 28.7107 89.1892
OUT27_4_342500 27.2618 80.8284
OUT32_4_339000 32.1983 96.6635
OUT25_4_341500 25.0011 83.6884
OUT34_4_326500 34.2801 100.723
OUT35_4_340500 35.4315 96.1238
OUT26_4_346000 26.2863 83.2144
OUT27_4_343000 27.3156 80.8038
OUT30_4_369500 30.7406 88.2589
OUT29_4_394000 28.7287 89.0545
OUT25_4_342000 25.0645 82.3745
OUT32_4_339500 32.106 96.4259
OUT34_4_327000 34.4114 101.177
OUT35_4_341000 35.3422 95.8563
OUT26_4_346500 26.257 83.3434
OUT30_4_370000 30.6946 88.4101
OUT27_4_343500 27.3496 80.6739
OUT32_4_340000 32.0641 96.3873
OUT29_4_394500 28.7456 88.7809
OUT25_4_342500 25.2036 80.5639
OUT34_4_327500 34.4761 101.348
OUT35_4_341500 35.2136 95.5834
OUT30_4_370500 30.602 88.5256
OUT27_4_344000 27.3567 80.7991
OUT26_4_347000 26.2758 83.3111
OUT32_4_340500 32.0328 96.3073
OUT35_4_342000 35.0656 95.3172
OUT30_4_371000 30.4808 88.548
OUT25_4_343000 25.3049 79.5528
OUT34_4_328000 34.5398 101.421
OUT29_4_395000 28.8444 88.6655
