file,Rg,Dmax
OUT17_2_208000,16.6904,53.3229
OUT17_3_235500,16.753,59.1185
OUT18_3_234500,17.7096,63.7797
OUT18_2_201000,17.3563,62.1901
OUT16_3_237000,16.0143,52.635
OUT15_3_239000,14.5662,47.7534
OUT16_2_214000,15.2657,48.3674
OUT17_2_208500,16.9069,55.9401
OUT17_3_236000,16.7863,58.6381
OUT18_3_235000,17.9061,64.5036
OUT15_3_239500,14.6366,49.4912
OUT16_3_237500,15.8974,51.6511
OUT18_2_201500,17.3379,60.972
OUT16_2_214500,15.3781,49.1639
OUT17_2_209000,17.0741,57.5656
OUT17_3_236500,16.8634,60.1222
OUT15_3_240000,14.79,50.3693
OUT16_3_238000,15.8717,51.1137
OUT18_3_235500,18.152,66.0936
OUT16_2_215000,15.3937,49.6921
OUT18_2_202000,17.3388,61.2288
OUT17_2_209500,17.2372,60.1453
OUT17_3_237000,16.8938,60.1048
OUT15_3_240500,14.9528,51.2878
OUT16_3_238500,15.7976,50.6746
OUT18_2_202500,17.3851,62.1403
OUT18_3_236000,18.252,66.7652
OUT17_2_210000,17.3119,60.114
OUT15_3_241000,15.1495,51.9523
OUT17_3_237500,16.9335,60.3677
OUT16_3_239000,15.7555,50.7901
OUT18_2_203000,17.4205,62.7676
OUT18_3_236500,18.3369,67.7468
OUT17_2_210500,17.3318,62.1146
OUT15_3_241500,15.3486,51.3809
OUT16_3_239500,15.8328,50.5044
OUT17_3_238000,17.0537,59.1245
OUT18_2_203500,17.5126,62.1427
OUT17_2_211000,17.3954,64.8506
OUT18_3_237000,18.281,67.9187
OUT15_3_242000,15.6554,52.3044
OUT16_3_240000,15.7073,48.8456
OUT17_3_238500,17.0214,58.2031
OUT18_2_204000,17.5537,64.2681
OUT16_3_240500,15.603,48.7136
OUT17_2_211500,17.2975,63.6411
OUT15_3_242500,15.8482,54.5691
OUT18_3_237500,18.0855,68.8191
OUT17_3_239000,16.8813,58.2609
OUT16_3_241000,15.461,48.6188
OUT15_3_243000,15.9813,53.4723
OUT18_2_204500,17.5669,62.8656
OUT17_2_212000,17.163,63.6007
OUT18_3_238000,17.9562,67.25
OUT17_3_239500,16.7103,58.1022
OUT16_3_241500,15.4263,48.9401
OUT15_3_243500,16.0862,54.3365
OUT18_2_205000,17.5472,61.6797
OUT17_2_212500,17.0078,64.1525
OUT18_3_238500,17.9695,67.4241
OUT17_3_240000,16.5758,57.2038
OUT16_3_242000,15.3773,48.3364
OUT15_3_244000,16.1013,54.3762
OUT18_2_205500,17.4738,63.3577
OUT17_2_213000,16.7664,64.1003
OUT17_3_240500,16.5378,58.1989
OUT18_3_239000,18.0287,69.111
OUT16_3_242500,15.3796,48.0
OUT15_3_244500,16.0013,53.7343
OUT18_2_206000,17.4047,62.412
OUT17_2_213500,16.6024,61.4557
OUT16_3_243000,15.3741,47.7604
OUT17_3_241000,16.5643,57.5859
OUT18_3_239500,18.0068,69.3944
OUT15_3_245000,15.8091,52.714
OUT16_3_243500,15.4377,46.0291
OUT17_2_214000,16.4864,61.1252
OUT18_2_206500,17.3858,63.0165
OUT17_3_241500,16.7014,58.1112
OUT18_3_240000,18.053,69.1678
OUT15_3_245500,15.4637,49.5744
OUT16_3_244000,15.4303,45.2292
OUT17_2_214500,16.3377,60.6771
OUT17_3_242000,16.7451,57.1225
OUT18_2_207000,17.2406,63.8654
OUT15_3_246000,15.1102,47.0886
OUT18_3_240500,18.0364,68.8242
OUT16_3_244500,15.3972,46.4447
OUT17_2_215000,16.2575,60.2404
OUT17_3_242500,16.7217,55.7112
OUT18_2_207500,17.2754,63.6838
OUT15_3_246500,14.8577,45.4185
OUT16_3_245000,15.454,47.8702
OUT18_3_241000,17.9612,67.262
OUT17_3_243000,16.6281,54.8208
OUT15_3_247000,14.6347,43.222
OUT18_2_208000,17.3447,63.5476
OUT16_3_245500,15.5404,49.07
OUT18_3_241500,17.8455,66.2358
OUT17_3_243500,16.4066,53.8671
OUT15_3_247500,14.4091,41.0055
OUT18_2_208500,17.4995,65.1937
OUT16_3_246000,15.7214,49.4375
OUT15_3_248000,14.4015,39.1946
OUT17_3_244000,16.1503,52.0591
OUT18_3_242000,17.7186,64.6393
OUT16_3_246500,15.9197,50.2087
OUT18_2_209000,17.6261,65.2157
OUT15_3_248500,14.4197,39.1458
OUT17_3_244500,15.983,51.4588
OUT18_3_242500,17.598,63.723
OUT16_3_247000,16.1012,52.1048
OUT18_2_209500,17.7272,65.0125
OUT15_3_249000,14.3602,39.1458
OUT17_3_245000,15.9235,51.7956
OUT16_3_247500,16.2418,53.2148
OUT18_3_243000,17.5826,64.3147
OUT15_3_249500,14.4392,39.1458
OUT18_2_210000,17.9034,66.0888
OUT17_3_245500,15.8739,54.5351
OUT16_3_248000,16.3537,52.9322
OUT15_3_250000,14.5361,39.1458
OUT18_3_243500,17.5393,64.268
OUT17_3_246000,15.8681,53.5764
OUT18_2_210500,17.9175,67.6735
OUT15_3_250500,14.5809,39.1458
OUT16_3_248500,16.3578,53.0324
OUT18_3_244000,17.5307,63.6491
OUT17_3_246500,15.9849,55.9395
OUT15_3_251000,14.6285,39.1458
OUT18_2_211000,17.8472,67.1225
OUT16_3_249000,16.3501,54.8881
OUT18_3_244500,17.5546,63.9737
OUT15_3_251500,14.6641,39.1458
OUT17_3_247000,16.1509,56.6708
OUT16_3_249500,16.3556,54.7114
OUT18_2_211500,17.7432,66.9878
OUT15_3_252000,14.707,39.1458
OUT18_3_245000,17.5566,64.7526
OUT17_3_247500,16.3152,56.8755
OUT16_3_250000,16.3505,53.1286
OUT18_2_212000,17.6943,66.7429
OUT15_3_252500,14.7363,39.1458
OUT17_3_248000,16.5617,60.4464
OUT18_3_245500,17.4961,64.1587
OUT16_3_250500,16.3533,53.3382
OUT15_3_253000,14.765,39.1458
OUT18_2_212500,17.6736,67.637
OUT17_3_248500,16.6813,60.8874
OUT18_3_246000,17.3197,64.2543
OUT16_3_251000,16.2233,53.9344
OUT18_2_213000,17.62,67.8353
OUT17_3_249000,16.8361,60.9094
OUT15_3_254000,14.7146,39.1458
OUT18_3_246500,17.1981,63.9854
OUT16_3_251500,16.1698,53.7747
OUT18_2_213500,17.5799,66.5638
OUT15_3_254500,14.7293,39.1458
OUT17_3_249500,16.9835,62.5614
OUT16_3_252000,16.0364,53.7048
OUT18_3_247000,17.277,65.6938
OUT15_3_255000,14.8389,39.2059
OUT18_2_214000,17.5727,64.3718
OUT17_3_250000,16.9833,62.1999
OUT16_3_252500,15.9979,52.5323
OUT18_3_247500,17.3791,65.4923
OUT15_3_255500,14.972,39.58
OUT18_2_214500,17.5919,63.2048
OUT16_3_253000,15.9325,52.2851
OUT17_3_250500,16.8871,60.452
OUT15_3_256000,15.0171,40.6031
OUT18_3_248000,17.4484,65.0219
OUT16_3_253500,15.8871,51.2564
OUT15_3_256500,14.9606,42.0265
OUT17_3_251000,16.8046,58.8883
OUT18_2_215000,17.7441,62.9328
OUT18_3_248500,17.5987,65.181
OUT16_3_254000,15.8181,50.1452
OUT15_3_257000,14.8739,42.8789
OUT17_3_251500,16.8001,59.7891
OUT18_3_249000,17.7342,63.0065
OUT15_3_257500,14.8224,43.9534
OUT16_3_254500,15.7562,50.474
OUT17_3_252000,16.9302,59.7164
OUT15_3_258000,14.8863,44.8226
OUT18_3_249500,17.7748,62.3047
OUT16_3_255000,15.7071,51.0758
OUT17_3_252500,17.0978,61.5498
OUT15_3_258500,15.022,46.1259
OUT16_3_255500,15.7428,52.0106
OUT18_3_250000,17.7153,61.5826
OUT17_3_253000,17.1707,61.5458
OUT15_3_259000,15.2037,46.0104
OUT16_3_256000,15.8454,52.3281
OUT18_3_250500,17.6475,62.1336
OUT15_3_259500,15.3155,48.4472
OUT17_3_253500,17.1839,64.2715
OUT16_3_256500,15.943,53.0684
OUT18_3_251000,17.6459,61.3122
OUT15_3_260000,15.4154,50.1587
OUT17_3_254000,17.1375,65.2112
OUT16_3_257000,16.1005,54.2403
OUT18_3_251500,17.6589,61.1422
OUT15_3_260500,15.4777,49.545
OUT17_3_254500,17.0341,64.6108
OUT16_3_257500,16.2686,56.0081
OUT15_3_261000,15.551,50.2646
OUT18_3_252000,17.6658,61.563
OUT16_3_258000,16.2885,55.9154
OUT17_3_255000,16.9021,62.9147
OUT15_3_261500,15.5105,48.7913
OUT18_3_252500,17.6703,61.1151
OUT16_3_258500,16.3722,56.5064
OUT17_3_255500,16.8191,61.9572
OUT15_3_262000,15.3767,47.9321
OUT18_3_253000,17.6832,61.6929
OUT16_3_259000,16.5197,59.2735
OUT17_3_256000,16.7268,59.7819
OUT15_3_262500,15.2665,48.7788
OUT18_3_253500,17.7321,62.2792
OUT16_3_259500,16.6145,60.6485
OUT15_3_263000,15.2121,47.8911
OUT17_3_256500,16.6315,57.9872
OUT15_3_263500,15.2365,48.1987
OUT16_3_260000,16.7091,60.8809
OUT18_3_254000,17.772,62.422
OUT17_3_257000,16.5387,58.0903
OUT15_3_264000,15.1555,47.5369
OUT16_3_260500,16.7575,60.9806
OUT18_3_254500,17.803,65.1478
OUT17_3_257500,16.4691,57.1497
OUT15_3_264500,14.9673,46.7977
OUT16_3_261000,16.738,61.6991
OUT17_3_258000,16.3721,54.4293
OUT18_3_255000,17.783,66.1582
OUT15_3_265000,14.7881,46.2604
OUT16_3_261500,16.6883,62.1032
OUT17_3_258500,16.321,55.3322
OUT18_3_255500,17.8166,65.7945
OUT15_3_265500,14.6457,45.4932
OUT17_3_259000,16.3234,56.6515
OUT16_3_262000,16.4959,61.2649
OUT15_3_266000,14.6756,45.9794
OUT18_3_256000,17.8987,67.3322
OUT15_3_266500,14.8847,49.0919
OUT17_3_259500,16.3504,58.8652
OUT16_3_262500,16.3453,61.0123
OUT18_3_256500,17.9152,67.9451
OUT15_3_267000,15.1024,51.6541
OUT17_3_260000,16.3943,58.9315
OUT16_3_263000,16.1767,59.4159
OUT18_3_257000,17.9364,68.7619
OUT15_3_267500,15.236,50.6033
OUT17_3_260500,16.4863,61.0063
OUT16_3_263500,16.0207,60.1535
OUT15_3_268000,15.3947,51.3097
OUT18_3_257500,17.9414,69.3685
OUT17_3_261000,16.6127,62.0304
OUT16_3_264000,15.8828,58.0254
OUT15_3_268500,15.5256,52.2348
OUT18_3_258000,17.9319,67.8204
OUT17_3_261500,16.7407,63.3184
OUT16_3_264500,15.807,57.5394
OUT15_3_269000,15.5773,52.1809
OUT18_3_258500,17.9551,66.8815
OUT16_3_265000,15.7957,58.3417
OUT17_3_262000,16.8169,62.849
OUT15_3_269500,15.6533,53.122
OUT16_3_265500,15.8275,57.8788
OUT17_3_262500,16.8726,63.6265
OUT18_3_259000,18.0911,66.8282
OUT15_3_270000,15.6108,53.6038
OUT16_3_266000,15.9203,57.862
OUT17_3_263000,16.8716,63.238
OUT15_3_270500,15.458,53.0564
OUT18_3_259500,18.1174,65.9232
OUT16_3_266500,15.9661,57.4787
OUT15_3_271000,15.2549,52.0957
OUT17_3_263500,16.9378,62.884
OUT18_3_260000,17.946,64.8848
OUT16_3_267000,16.0314,57.0325
OUT15_3_271500,15.0698,50.6997
OUT17_3_264000,17.0078,63.438
OUT18_3_260500,17.7937,64.3394
OUT16_3_267500,16.0402,56.0104
OUT15_3_272000,14.9838,49.0245
OUT17_3_264500,17.0657,62.1052
OUT18_3_261000,17.7764,64.5309
OUT15_3_272500,14.85,47.3361
OUT16_3_268000,16.0815,57.0567
OUT17_3_265000,17.005,60.0915
OUT15_3_273000,14.7827,45.502
OUT18_3_261500,17.7281,63.7428
OUT16_3_268500,16.1317,57.7838
OUT17_3_265500,16.8405,59.3011
OUT15_3_273500,14.8087,45.5055
OUT18_3_262000,17.7379,64.0186
OUT16_3_269000,16.2179,57.9075
OUT15_3_274000,14.9186,46.9174
OUT17_3_266000,16.685,59.0166
OUT16_3_269500,16.2915,58.3689
OUT18_3_262500,17.8066,65.2177
OUT15_3_274500,14.9645,47.2761
OUT17_3_266500,16.551,57.8811
OUT16_3_270000,16.3071,58.1955
OUT18_3_263000,17.8039,64.9347
OUT15_3_275000,15.0225,47.2925
OUT17_3_267000,16.4795,55.9309
OUT16_3_270500,16.2501,58.4647
OUT15_3_275500,15.0243,47.7422
OUT18_3_263500,17.7435,63.6052
OUT17_3_267500,16.4426,55.4353
OUT15_3_276000,14.9835,47.5745
OUT16_3_271000,16.1422,58.2134
OUT18_3_264000,17.7012,64.7999
OUT17_3_268000,16.3638,55.0281
OUT15_3_276500,15.0318,48.451
OUT16_3_271500,16.0743,57.7909
OUT18_3_264500,17.7105,67.4101
OUT17_3_268500,16.2996,54.6538
OUT15_3_277000,15.0787,48.9388
OUT16_3_272000,16.127,55.4829
OUT18_3_265000,17.6626,67.7553
OUT17_3_269000,16.2821,54.9041
OUT15_3_277500,15.1018,49.2603
OUT16_3_272500,16.1085,54.5522
OUT15_3_278000,15.1278,49.3216
OUT17_3_269500,16.2439,55.6213
OUT18_3_265500,17.6158,67.0745
OUT16_3_273000,16.0095,52.3324
OUT15_3_278500,15.1784,49.6864
OUT17_3_270000,16.2823,58.0228
OUT18_3_266000,17.5653,68.7303
OUT16_3_273500,15.949,52.5343
OUT15_3_279000,15.1828,50.4496
OUT17_3_270500,16.3551,59.5815
OUT16_3_274000,15.8727,52.5885
OUT18_3_266500,17.5086,68.8087
OUT15_3_279500,15.1019,50.1855
OUT17_3_271000,16.4327,60.9587
OUT16_3_274500,15.7833,52.8047
OUT18_3_267000,17.4987,68.211
OUT15_3_280000,15.0848,49.1412
OUT17_3_271500,16.4539,60.6158
OUT16_3_275000,15.7258,52.5933
OUT15_3_280500,15.1065,48.6086
OUT18_3_267500,17.5771,67.8082
OUT17_3_272000,16.5766,62.1164
OUT16_3_275500,15.7802,53.0822
OUT15_3_281000,15.123,49.2106
OUT18_3_268000,17.6951,67.7781
OUT16_3_276000,15.9726,53.7686
OUT17_3_272500,16.7424,61.2362
OUT15_3_281500,15.1511,47.2258
OUT18_3_268500,17.7528,67.2833
OUT15_3_282000,15.1853,45.6084
OUT16_3_276500,16.1523,53.5429
OUT17_3_273000,16.8391,60.5451
OUT15_3_282500,15.2066,46.4535
OUT18_3_269000,17.7047,66.5013
OUT16_3_277000,16.2989,53.4808
OUT17_3_273500,16.8594,61.5761
OUT15_3_283000,15.234,46.1756
OUT16_3_277500,16.3475,53.7287
OUT18_3_269500,17.6863,64.8947
OUT17_3_274000,16.8736,62.0981
OUT15_3_283500,15.282,46.6352
OUT16_3_278000,16.3676,54.4592
OUT18_3_270000,17.5883,64.4493
OUT17_3_274500,16.8301,61.3947
OUT15_3_284000,15.2723,47.7643
OUT16_3_278500,16.2985,53.6141
OUT18_3_270500,17.4288,62.4189
OUT17_3_275000,16.8366,61.3415
OUT15_3_284500,15.2539,47.9437
OUT16_3_279000,16.1686,52.5202
OUT15_3_285000,15.2696,46.953
OUT17_3_275500,16.8464,60.2317
OUT18_3_271000,17.3163,62.8766
OUT16_3_279500,16.0454,52.2987
OUT15_3_285500,15.2542,47.7814
OUT17_3_276000,16.8882,61.0517
OUT18_3_271500,17.2191,64.128
OUT16_3_280000,15.9462,53.0558
OUT15_3_286000,15.261,50.4911
OUT17_3_276500,16.9248,61.1996
OUT18_3_272000,17.1735,64.1733
OUT16_3_280500,15.8884,53.9029
OUT15_3_286500,15.1716,49.7997
OUT17_3_277000,16.8134,58.6634
OUT18_3_272500,17.1699,64.4007
OUT16_3_281000,15.887,54.6005
OUT15_3_287000,15.0524,49.0286
OUT17_3_277500,16.6461,57.143
OUT18_3_273000,17.304,65.4182
OUT15_3_287500,14.9979,49.8376
OUT16_3_281500,15.8695,54.0105
OUT17_3_278000,16.5987,57.6868
OUT15_3_288000,15.0089,47.9603
OUT16_3_282000,15.8704,55.711
OUT18_3_273500,17.4752,66.1786
OUT15_3_288500,14.9738,46.0996
OUT17_3_278500,16.618,58.1471
OUT16_3_282500,15.9393,55.4365
OUT18_3_274000,17.5246,65.0298
OUT15_3_289000,14.8476,46.6702
OUT17_3_279000,16.6974,57.6508
OUT16_3_283000,16.0196,54.4929
OUT18_3_274500,17.5332,67.7897
OUT15_3_289500,14.7868,45.4971
OUT16_3_283500,16.1447,54.8478
OUT17_3_279500,16.7332,57.4024
OUT18_3_275000,17.5474,67.9623
OUT15_3_290000,14.7948,45.7602
OUT16_3_284000,16.2906,54.9914
OUT17_3_280000,16.7012,56.5097
OUT15_3_290500,14.7904,46.0586
OUT18_3_275500,17.5971,68.0371
OUT16_3_284500,16.355,55.2612
OUT17_3_280500,16.6791,57.3342
OUT15_3_291000,14.7682,46.765
OUT18_3_276000,17.6369,67.864
OUT16_3_285000,16.3821,54.6747
OUT17_3_281000,16.7409,57.6215
OUT15_3_291500,14.7477,47.8776
OUT18_3_276500,17.6999,67.8779
OUT16_3_285500,16.2766,54.127
OUT15_3_292000,14.7798,47.8247
OUT17_3_281500,16.7549,58.784
OUT15_3_292500,14.6735,47.4914
OUT16_3_286000,16.1252,52.1695
OUT18_3_277000,17.7868,67.6448
OUT17_3_282000,16.7065,58.9508
OUT15_3_293000,14.6764,47.972
OUT16_3_286500,15.8964,51.4675
OUT17_3_282500,16.6956,59.1108
OUT18_3_277500,17.7346,66.3142
OUT15_3_293500,14.783,48.6789
OUT16_3_287000,15.7025,49.5877
OUT17_3_283000,16.6469,59.0011
OUT18_3_278000,17.7387,65.4897
OUT15_3_294000,14.729,48.6359
OUT16_3_287500,15.6534,48.9277
OUT17_3_283500,16.5643,58.5889
OUT18_3_278500,17.7684,64.5895
OUT15_3_294500,14.7928,49.2498
OUT16_3_288000,15.601,49.3975
OUT17_3_284000,16.4842,58.25
OUT15_3_295000,14.8444,49.0072
OUT18_3_279000,17.708,63.3123
OUT16_3_288500,15.6086,46.8709
OUT15_3_295500,14.806,46.9426
OUT17_3_284500,16.3043,56.7847
OUT16_3_289000,15.585,47.3058
OUT18_3_279500,17.5412,65.2013
OUT15_3_296000,14.7953,46.4537
OUT17_3_285000,16.2325,58.2164
OUT16_3_289500,15.5395,48.7036
OUT18_3_280000,17.3393,64.7865
OUT15_3_296500,14.7917,46.8709
OUT17_3_285500,16.1589,58.8116
OUT16_3_290000,15.5264,48.8212
OUT15_3_297000,14.8752,48.7158
OUT18_3_280500,17.1168,64.6222
OUT16_3_290500,15.5841,49.377
OUT17_3_286000,16.136,57.0949
OUT15_3_297500,15.0906,51.2364
OUT18_3_281000,16.929,65.1422
OUT16_3_291000,15.6562,48.3155
OUT17_3_286500,16.3452,55.8241
OUT15_3_298000,15.3682,51.0984
OUT18_3_281500,16.8609,65.0487
OUT16_3_291500,15.7846,48.5987
OUT17_3_287000,16.637,58.3501
OUT15_3_298500,15.5373,51.3988
OUT14_3_215500,14.8465,43.524
OUT16_3_292000,16.0336,47.9457
OUT18_3_282000,16.8018,64.0434
OUT17_3_287500,16.8244,56.5564
OUT15_3_299000,15.5518,52.3898
OUT14_3_216000,14.8725,44.6313
OUT16_3_292500,16.1392,48.8258
OUT18_3_282500,16.8623,63.2051
OUT17_3_288000,16.8142,55.1564
OUT15_3_299500,15.5888,52.2258
OUT14_3_216500,14.9933,44.7356
OUT16_3_293000,16.1467,50.2197
OUT17_3_288500,16.7332,53.8877
OUT18_3_283000,17.0065,61.9609
OUT15_3_300000,15.6776,53.6797
OUT14_3_217000,14.9621,45.0044
OUT16_3_293500,16.1553,51.1212
OUT17_3_289000,16.5597,53.5309
OUT14_3_217500,14.8232,44.9569
OUT15_3_300500,15.6459,53.6347
OUT18_3_283500,17.1668,62.3118
OUT16_3_294000,16.1989,51.5605
OUT14_3_218000,14.6742,43.7969
OUT17_3_289500,16.3704,53.2299
OUT15_3_301000,15.5206,54.0832
OUT18_3_284000,17.331,63.3928
OUT16_3_294500,16.2376,52.0197
OUT14_3_218500,14.4757,42.8933
OUT17_3_290000,16.3035,52.9256
OUT15_3_301500,15.4268,53.6986
OUT18_3_284500,17.4907,64.3461
OUT16_3_295000,16.1676,51.5472
OUT14_3_219000,14.4258,41.9824
OUT17_3_290500,16.2924,53.592
OUT15_3_302000,15.2514,53.0522
OUT16_3_295500,16.0816,50.922
OUT14_3_219500,14.3941,40.8194
OUT18_3_285000,17.7329,65.8492
OUT17_3_291000,16.3045,54.788
OUT15_3_302500,15.0354,53.6233
OUT14_3_220000,14.3088,41.4838
OUT16_3_296000,16.0119,50.217
OUT18_3_285500,18.0099,66.7259
OUT17_3_291500,16.2969,56.4759
OUT15_3_303000,15.058,53.5564
OUT14_3_220500,14.2234,39.6481
OUT16_3_296500,15.9293,50.5292
OUT18_3_286000,18.1483,67.1672
OUT17_3_292000,16.3214,57.631
OUT15_3_303500,15.1133,53.0219
OUT14_3_221000,14.2984,39.1458
OUT16_3_297000,15.7952,50.0636
OUT14_3_221500,14.361,39.1458
OUT15_3_304000,15.0776,52.4517
OUT17_3_292500,16.4924,58.5306
OUT18_3_286500,18.1051,68.2656
OUT16_3_297500,15.5517,48.5588
OUT14_3_222000,14.4287,39.1458
OUT15_3_304500,15.1081,52.1018
OUT17_3_293000,16.7114,58.6611
OUT16_3_298000,15.4566,48.042
OUT18_3_287000,17.9258,69.0683
OUT14_3_222500,14.334,39.1458
OUT15_3_305000,15.1253,52.1173
OUT17_3_293500,16.9048,58.5596
OUT16_3_298500,15.5362,48.0125
OUT14_3_223000,14.2046,39.1458
OUT18_3_287500,17.6865,66.9292
OUT15_3_305500,15.1074,52.4026
OUT16_3_299000,15.5933,46.5452
OUT17_3_294000,16.9484,58.2536
OUT14_3_223500,14.17,39.1458
OUT18_3_288000,17.4754,66.0715
OUT15_3_306000,15.0805,53.6516
OUT16_3_299500,15.5848,47.4551
OUT14_3_224000,14.2248,39.2871
OUT17_3_294500,16.8387,58.3719
OUT15_3_306500,14.9816,51.6002
OUT18_3_288500,17.4411,65.327
OUT16_3_300000,15.5308,47.7337
OUT14_3_224500,14.1455,39.6984
OUT17_3_295000,16.7587,57.9017
OUT15_3_307000,14.8888,50.0234
OUT14_3_225000,14.0615,39.6644
OUT16_3_300500,15.4062,47.8767
OUT18_3_289000,17.4795,64.308
OUT17_3_295500,16.6107,57.0357
OUT14_3_225500,13.9961,39.1458
OUT15_3_307500,14.9594,49.8331
OUT16_3_301000,15.3109,46.76
OUT18_3_289500,17.4884,62.4698
OUT17_3_296000,16.601,56.2742
OUT14_3_226000,14.0014,39.1458
OUT15_3_308000,15.1008,50.6329
OUT16_3_301500,15.3635,47.7935
OUT18_3_290000,17.3573,63.4706
OUT14_3_226500,13.951,39.1458
OUT17_3_296500,16.6369,55.0833
OUT15_3_308500,15.2269,50.2199
OUT16_3_302000,15.5064,48.526
OUT14_3_227000,13.9301,39.1458
OUT18_3_290500,17.3026,63.5156
OUT17_3_297000,16.7045,54.6918
OUT15_3_309000,15.2724,49.7201
OUT16_3_302500,15.8315,49.9801
OUT14_3_227500,14.0617,39.1458
OUT17_3_297500,16.7117,56.4756
OUT18_3_291000,17.1958,61.5263
OUT15_3_309500,15.2616,50.201
OUT16_3_303000,16.0531,51.158
OUT14_3_228000,14.2062,39.7542
OUT17_3_298000,16.5643,56.0583
OUT15_3_310000,15.3635,49.5641
OUT16_3_303500,16.2601,53.0249
OUT14_3_228500,14.2433,39.3712
OUT18_3_291500,17.1152,59.9256
OUT15_3_310500,15.3858,49.1361
OUT14_3_229000,14.4137,41.387
OUT17_3_298500,16.3914,55.1829
OUT16_3_304000,16.4183,54.4735
OUT18_3_292000,17.0407,58.5817
OUT14_3_229500,14.3478,39.4039
OUT15_3_311000,15.4247,48.9117
OUT17_3_299000,16.2261,55.8187
OUT16_3_304500,16.4738,55.5675
OUT18_3_292500,17.0342,58.7337
OUT14_3_230000,14.3339,39.6242
OUT15_3_311500,15.4062,50.7177
OUT17_3_299500,16.2552,57.5534
OUT16_3_305000,16.463,57.7808
OUT18_3_293000,17.0895,59.1515
OUT14_3_230500,14.4073,40.9404
OUT15_3_312000,15.3038,48.3003
OUT17_3_300000,16.4749,59.0518
OUT16_3_305500,16.4581,57.7453
OUT14_3_231000,14.5116,39.8212
OUT18_3_293500,17.2288,59.8998
OUT15_3_312500,15.1685,47.4805
OUT17_3_300500,16.5809,59.5595
OUT14_3_231500,14.5769,39.7631
OUT16_3_306000,16.5315,58.7413
OUT18_3_294000,17.386,59.6176
OUT15_3_313000,14.9439,46.1939
OUT14_3_232000,14.6127,40.8521
OUT17_3_301000,16.6142,57.5928
OUT16_3_306500,16.5324,58.6919
OUT15_3_313500,14.6342,44.4842
OUT18_3_294500,17.5965,60.9357
OUT14_3_232500,14.6153,41.1749
OUT17_3_301500,16.8314,59.0036
OUT16_3_307000,16.4743,57.9054
OUT15_3_314000,14.675,45.3689
OUT14_3_233000,14.577,41.4034
OUT18_3_295000,17.8138,62.4645
OUT17_3_302000,16.9283,58.6289
OUT15_3_314500,14.8352,48.6616
OUT16_3_307500,16.4757,57.5116
OUT14_3_233500,14.5605,41.4841
OUT18_3_295500,17.9597,62.629
OUT15_3_315000,15.1162,50.696
OUT17_3_302500,17.0029,57.7665
OUT14_3_234000,14.464,41.1015
OUT16_3_308000,16.2843,56.8009
OUT18_3_296000,17.961,62.0511
OUT14_3_234500,14.4776,40.9692
OUT17_3_303000,16.9407,57.4932
OUT16_3_308500,16.0315,56.0083
OUT14_3_235000,14.5464,41.6616
OUT18_3_296500,17.8328,62.02
OUT17_3_303500,16.8013,56.8682
OUT16_3_309000,15.7727,54.8835
OUT14_3_235500,14.5625,42.2343
OUT18_3_297000,17.6327,63.3151
OUT16_3_309500,15.5775,53.9571
OUT17_3_304000,16.6161,56.647
OUT14_3_236000,14.4982,41.741
OUT18_3_297500,17.5866,63.6085
OUT16_3_310000,15.4508,52.3712
OUT17_3_304500,16.4972,57.1006
OUT14_3_236500,14.3595,41.787
OUT14_3_237000,14.3119,42.1275
OUT16_3_310500,15.3771,50.6842
OUT18_3_298000,17.6055,63.9689
OUT17_3_305000,16.4837,57.7648
OUT14_3_237500,14.3251,42.1479
OUT16_3_311000,15.3738,49.3394
OUT17_3_305500,16.437,57.0784
OUT18_3_298500,17.7865,66.1585
OUT14_3_238000,14.2539,40.5627
OUT16_3_311500,15.4491,49.4516
OUT17_3_306000,16.376,57.6608
OUT18_3_299000,18.0008,68.6481
OUT14_3_238500,14.2795,40.9076
OUT16_3_312000,15.6082,49.7162
OUT17_3_306500,16.3004,58.79
OUT14_3_239000,14.2756,40.5672
OUT18_3_299500,18.1751,68.8057
OUT16_3_312500,15.7993,50.8167
OUT14_3_239500,14.3672,41.0603
OUT17_3_307000,16.3111,59.1434
OUT16_3_313000,15.9475,52.4917
OUT18_3_300000,18.2669,69.6897
OUT14_3_240000,14.4174,39.4634
OUT17_3_307500,16.4195,59.2531
OUT16_3_313500,15.956,52.8678
OUT14_3_240500,14.4193,39.365
OUT18_3_300500,18.3135,71.8157
OUT17_3_308000,16.5713,60.8782
OUT14_3_241000,14.4299,39.8498
OUT16_3_314000,15.9949,53.5533
OUT18_3_301000,18.2151,71.2807
OUT14_3_241500,14.4902,40.6318
OUT17_3_308500,16.7364,61.2352
OUT16_3_314500,15.9759,54.4862
OUT14_3_242000,14.5368,40.3352
OUT18_3_301500,18.1012,70.5638
OUT17_3_309000,16.9213,59.8637
OUT16_3_315000,15.9632,53.9682
OUT14_3_242500,14.5538,39.46
OUT17_3_309500,17.1183,60.6229
OUT18_3_302000,17.9049,68.8546
OUT14_3_243000,14.4787,39.1458
OUT17_3_310000,17.1274,60.8661
OUT14_3_243500,14.3388,39.1458
OUT18_3_302500,17.6383,66.1722
OUT14_3_244000,14.2571,39.1458
OUT17_3_310500,17.0169,60.7596
OUT18_3_303000,17.4149,64.8182
OUT14_3_244500,14.2292,39.1458
OUT17_3_311000,16.8801,61.0731
OUT18_3_303500,17.2364,65.7688
